n0,g73,g50
n1,g35,g8
n2,g38,g49
n3,g45,g23
n4,g70,g55
n5,g83,g52
n6,g37,g26
n7,g0,g14
n8,g71,g51
n9,g40,g37
n10,g26,g70
n11,g60,g20
n12,g52,g14
n13,g77,g76
n14,g33,g14
n15,g58,g32
n16,g93,g40
n17,g99,g45
n18,g78,g16
n19,g67,g41
n20,g95,g90
n21,g59,g82
n22,g35,g31
n23,g76,g85
n24,g78,g4
n25,g7,g33
n26,g47,g67
n27,g8,g77
n28,g34,g29
n29,g54,g88
n30,g47,g35
n31,g53,g51
n32,g44,g80
n33,g4,g85
n34,g34,g57
n35,g88,g4
n36,g61,g31
n37,g17,g79
n38,g5,g81
n39,g95,g74
n40,g84,g48
n41,g27,g29
n42,g72,g19
n43,g64,g51
n44,g90,g30
n45,g93,g86
n46,g16,g11
n47,g98,g77
n48,g33,g39
n49,g19,g17
n50,g98,g95
n51,g29,g17
n52,g27,g68
n53,g61,g70
n54,g69,g28
n55,g56,g12
n56,g68,g21
n57,g44,g84
n58,g7,g21
n59,g24,g56
n60,g86,g12
n61,g50,g89
n62,g38,g76
n63,g12,g20
n64,g20,g92
n65,g49,g96
n66,g57,g52
n67,g10,g95
n68,g53,g71
n69,g16,g85
n70,g99,g95
n71,g38,g39
n72,g19,g64
n73,g20,g41
n74,g71,g16
n75,g42,g98
n76,g63,g22
n77,g63,g65
n78,g80,g55
n79,g50,g57
n80,g18,g50
n81,g78,g1
n82,g92,g79
n83,g9,g2
n84,g17,g82
n85,g23,g39
n86,g28,g57
n87,g88,g93
n88,g78,g71
n89,g35,g29
n90,g45,g11
n91,g2,g55
n92,g17,g30
n93,g45,g28
n94,g37,g30
n95,g23,g93
n96,g31,g23
n97,g98,g4
n98,g5,g63
n99,g49,g18
n100,g97,g6
n101,g35,g22
n102,g22,g64
n103,g7,g61
n104,g33,g24
n105,g36,g34
n106,g72,g90
n107,g11,g83
n108,g83,g15
n109,g38,g60
n110,g83,g31
n111,g80,g51
n112,g85,g44
n113,g64,g55
n114,g60,g45
n115,g39,g52
n116,g61,g33
n117,g76,g51
n118,g54,g73
n119,g6,g23
