n0,g64,g40
n1,g34,g99
n2,g66,g39
n3,g14,g28
n4,g26,g55
n5,g54,g23
n6,g7,g44
n7,g38,g69
n8,g68,g40
n9,g88,g87
n10,g29,g69
n11,g16,g64
n12,g17,g88
n13,g7,g50
n14,g81,g49
n15,g79,g53
n16,g74,g52
n17,g22,g6
n18,g46,g36
n19,g45,g40
n20,g41,g84
n21,g86,g95
n22,g60,g96
n23,g21,g61
n24,g88,g38
n25,g18,g7
n26,g94,g76
n27,g92,g85
n28,g72,g43
n29,g94,g92
n30,g22,g79
n31,g13,g18
n32,g97,g16
n33,g82,g17
n34,g47,g80
n35,g58,g4
n36,g12,g34
n37,g12,g77
n38,g37,g60
n39,g33,g40
n40,g48,g79
n41,g38,g92
n42,g44,g84
n43,g92,g51
n44,g37,g79
n45,g68,g7
n46,g77,g75
n47,g18,g84
n48,g76,g21
n49,g10,g31
n50,g70,g13
n51,g30,g6
n52,g55,g38
n53,g41,g93
n54,g50,g76
n55,g58,g93
n56,g73,g51
n57,g98,g86
n58,g44,g51
n59,g31,g70
n60,g35,g65
n61,g2,g75
n62,g77,g90
n63,g3,g59
n64,g81,g11
n65,g24,g73
n66,g34,g18
n67,g44,g25
n68,g63,g32
n69,g68,g92
n70,g49,g17
n71,g18,g61
n72,g45,g16
n73,g35,g70
n74,g65,g27
n75,g84,g91
n76,g87,g0
n77,g77,g24
n78,g27,g0
n79,g58,g66
n80,g19,g41
n81,g80,g12
n82,g81,g82
n83,g97,g79
n84,g7,g86
n85,g71,g47
n86,g56,g69
n87,g11,g22
n88,g97,g46
n89,g59,g37
n90,g73,g99
n91,g21,g3
n92,g70,g45
n93,g74,g51
n94,g85,g76
n95,g78,g57
n96,g37,g78
n97,g78,g80
n98,g43,g23
n99,g35,g39
n100,g12,g46
n101,g32,g72
n102,g28,g12
n103,g20,g69
n104,g24,g52
n105,g30,g49
n106,g34,g56
n107,g95,g2
n108,g3,g8
n109,g68,g1
n110,g72,g68
n111,g43,g10
n112,g94,g70
n113,g83,g43
n114,g2,g39
n115,g32,g60
n116,g24,g93
n117,g48,g63
n118,g98,g60
n119,g24,g15
