n70,g9,g70
n65,g27,g94
n6,g97,g61
n35,g75,g41
n4,g95,g16
n32,g85,g91
n72,g54,g80
n26,g3,g37
n21,g39,g41
n60,g63,g79
n20,g80,g23
n73,g61,g11
n51,g6,g72
n69,g16,g37
n71,g83,g51
n28,g94,g89
n14,g78,g72
n45,g62,g54
n39,g98,g86
n5,g13,g55
n23,g51,g53
n24,g13,g60
n54,g88,g9
n16,g38,g92
n17,g90,g27
n18,g41,g6
n63,g22,g87
n9,g10,g69
n25,g78,g65
n30,g52,g8
n31,g22,g78
n10,g12,g2
n43,g45,g31
n68,g47,g67
n34,g21,g55
n8,g28,g23
n53,g86,g19
n55,g0,g17
n38,g58,g45
n33,g85,g80
n62,g25,g94
n11,g3,g82
n27,g5,g91
n50,g92,g40
n44,g50,g41
n12,g65,g75
n67,g69,g93
n0,g97,g51
n22,g84,g98
n58,g69,g17
n36,g68,g79
n42,g44,g96
n61,g3,g98
n3,g86,g81
n29,g88,g82
n47,g63,g93
n49,g37,g13
n52,g24,g12
n59,g26,g99
n57,g0,g58
n66,g17,g83
n37,g8,g98
n13,g99,g62
n40,g29,g2
n19,g77,g1
n46,g73,g50
n7,g13,g72
n15,g24,g74
n48,g70,g0
n41,g5,g84
n64,g71,g97
n56,g9,g96
n2,g33,g72
n1,g86,g30
