n70,g76,g6
n65,g89,g53
n6,g64,g91
n35,g6,g85
n4,g14,g7
n32,g7,g43
n72,g27,g17
n26,g7,g75
n21,g37,g98
n60,g6,g98
n20,g42,g71
n73,g47,g90
n51,g34,g52
n69,g16,g15
n71,g48,g5
n28,g30,g59
n14,g5,g2
n45,g76,g53
n39,g45,g32
n5,g56,g39
n23,g67,g37
n24,g53,g95
n54,g31,g46
n16,g48,g68
n17,g55,g2
n18,g18,g93
n63,g93,g30
n9,g41,g8
n25,g60,g28
n30,g26,g36
n31,g58,g93
n10,g9,g99
n43,g78,g24
n68,g3,g22
n34,g13,g31
n8,g87,g24
n53,g53,g52
n55,g24,g68
n38,g79,g53
n33,g32,g33
n62,g24,g29
n11,g86,g91
n27,g48,g89
n50,g58,g44
n44,g89,g55
n12,g0,g88
n67,g43,g37
n0,g14,g11
n22,g58,g92
n58,g55,g57
n36,g18,g28
n42,g31,g4
n61,g79,g68
n3,g14,g3
n29,g92,g89
n47,g43,g95
n49,g86,g68
n52,g77,g52
n59,g6,g23
n57,g45,g98
n66,g86,g72
n37,g23,g14
n13,g6,g91
n40,g49,g16
n19,g25,g63
n46,g40,g4
n7,g76,g2
n15,g44,g24
n48,g85,g5
n41,g50,g81
n64,g15,g46
n56,g67,g4
n2,g86,g87
n1,g27,g83
