n0,g44,g65
n1,g39,g69
n2,g63,g29
n3,g57,g76
n4,g95,g30
n5,g67,g86
n6,g44,g31
n7,g55,g40
n8,g98,g71
n9,g62,g80
n10,g31,g67
n11,g73,g91
n12,g28,g4
n13,g77,g14
n14,g11,g54
n15,g46,g93
n16,g37,g46
n17,g50,g57
n18,g33,g17
n19,g34,g13
n20,g61,g66
n21,g76,g26
n22,g95,g27
n23,g57,g10
n24,g50,g87
n25,g34,g37
n26,g92,g64
n27,g53,g28
n28,g0,g64
n29,g48,g71
n30,g1,g80
n31,g69,g51
n32,g36,g97
n33,g55,g80
n34,g2,g87
n35,g89,g78
n36,g41,g50
n37,g0,g95
n38,g78,g27
n39,g80,g77
n40,g71,g52
n41,g0,g48
n42,g52,g34
n43,g61,g49
n44,g29,g94
n45,g86,g0
n46,g67,g90
n47,g5,g83
n48,g89,g98
n49,g99,g58
n50,g78,g24
n51,g93,g70
n52,g37,g73
n53,g41,g25
n54,g2,g44
n55,g8,g77
n56,g92,g86
n57,g94,g45
n58,g57,g56
n59,g74,g51
n60,g87,g55
n61,g93,g17
n62,g79,g2
n63,g93,g5
n64,g62,g3
n65,g88,g31
n66,g43,g78
n67,g65,g57
n68,g17,g71
n69,g47,g30
n70,g11,g50
n71,g86,g83
n72,g23,g66
n73,g77,g12
n74,g60,g89
n75,g23,g42
n76,g34,g1
n77,g92,g10
n78,g88,g74
n79,g11,g41
n80,g32,g47
n81,g4,g45
n82,g63,g45
n83,g76,g61
n84,g49,g62
n85,g35,g93
n86,g18,g8
n87,g68,g48
n88,g28,g78
n89,g81,g6
n90,g15,g26
n91,g17,g8
n92,g64,g61
n93,g16,g29
n94,g83,g10
n95,g25,g31
n96,g75,g70
n97,g63,g9
n98,g58,g49
n99,g89,g40
