n0,g0,g77
n1,g40,g91
n2,g3,g96
n3,g64,g84
n4,g22,g14
n5,g16,g35
n6,g71,g48
n7,g95,g62
n8,g59,g47
n9,g44,g15
n10,g43,g26
n11,g35,g74
n12,g99,g62
n13,g36,g15
n14,g87,g26
n15,g87,g56
n16,g85,g91
n17,g54,g70
n18,g63,g42
n19,g41,g19
n20,g85,g92
n21,g49,g56
n22,g7,g1
n23,g78,g79
n24,g28,g48
n25,g76,g27
n26,g67,g88
n27,g67,g96
n28,g94,g71
n29,g45,g91
n30,g84,g17
n31,g36,g63
n32,g20,g52
n33,g4,g77
n34,g32,g98
n35,g38,g72
n36,g89,g97
n37,g20,g72
n38,g1,g54
n39,g81,g57
n40,g97,g10
n41,g81,g9
n42,g30,g53
n43,g25,g12
n44,g41,g57
n45,g9,g10
n46,g78,g2
n47,g57,g20
n48,g3,g45
n49,g73,g47
n50,g56,g27
n51,g69,g60
n52,g63,g47
n53,g62,g89
n54,g75,g16
n55,g61,g32
n56,g87,g34
n57,g46,g4
n58,g27,g17
n59,g6,g33
n60,g29,g32
n61,g16,g82
n62,g20,g70
n63,g3,g47
n64,g11,g70
n65,g1,g12
n66,g18,g34
n67,g54,g98
n68,g15,g59
n69,g52,g66
n70,g70,g35
n71,g84,g22
n72,g57,g96
n73,g65,g89
n74,g7,g21
n75,g51,g6
n76,g86,g93
n77,g77,g98
n78,g79,g35
n79,g86,g43
n80,g24,g41
n81,g4,g82
n82,g42,g17
n83,g47,g43
n84,g22,g72
n85,g80,g11
n86,g66,g83
n87,g70,g27
n88,g92,g4
n89,g6,g5
n90,g88,g23
n91,g50,g77
n92,g82,g32
n93,g75,g68
n94,g92,g64
n95,g31,g14
n96,g24,g91
n97,g91,g46
n98,g18,g53
n99,g68,g92
