n0,g37,g45
n1,g63,g1
n2,g13,g34
n3,g50,g45
n4,g10,g20
n5,g2,g50
n6,g17,g6
n7,g77,g95
n8,g71,g53
n9,g59,g49
n10,g4,g37
n11,g56,g77
n12,g57,g95
n13,g30,g43
n14,g30,g70
n15,g16,g51
n16,g62,g85
n17,g33,g45
n18,g86,g97
n19,g0,g79
n20,g43,g88
n21,g40,g9
n22,g62,g34
n23,g93,g70
n24,g93,g97
n25,g0,g41
n26,g65,g72
n27,g31,g95
n28,g21,g25
n29,g72,g64
n30,g31,g78
n31,g26,g83
n32,g19,g33
n33,g46,g79
n34,g53,g11
n35,g95,g70
n36,g28,g56
n37,g55,g42
n38,g25,g46
n39,g70,g62
n40,g23,g17
n41,g28,g62
n42,g46,g97
n43,g43,g26
n44,g46,g61
n45,g35,g52
n46,g53,g69
n47,g68,g22
n48,g47,g51
n49,g10,g14
n50,g1,g27
n51,g18,g94
n52,g78,g74
n53,g98,g86
n54,g12,g30
n55,g29,g68
n56,g13,g57
n57,g54,g12
n58,g64,g61
n59,g39,g10
n60,g16,g81
n61,g91,g26
n62,g5,g6
n63,g5,g2
n64,g93,g44
n65,g93,g29
n66,g20,g44
n67,g1,g39
n68,g70,g44
n69,g38,g13
n70,g34,g66
n71,g24,g51
n72,g17,g31
n73,g99,g28
n74,g16,g69
n75,g15,g3
n76,g46,g89
n77,g27,g97
n78,g68,g23
n79,g36,g18
n80,g36,g86
n81,g11,g82
n82,g24,g52
n83,g91,g35
n84,g53,g56
n85,g63,g22
n86,g26,g32
n87,g3,g18
n88,g2,g30
n89,g48,g71
n90,g53,g83
n91,g92,g29
n92,g15,g59
n93,g65,g36
n94,g87,g91
n95,g92,g81
n96,g66,g84
n97,g18,g85
n98,g51,g73
n99,g7,g95
