n0,g50,g91
n1,g55,g99
n2,g62,g80
n3,g81,g79
n4,g85,g12
n5,g67,g73
n6,g33,g17
n7,g71,g65
n8,g12,g80
n9,g68,g40
n10,g6,g31
n11,g44,g8
n12,g54,g59
n13,g87,g17
n14,g15,g67
n15,g73,g69
n16,g64,g16
n17,g99,g37
n18,g90,g76
n19,g36,g72
n20,g84,g19
n21,g48,g79
n22,g17,g93
n23,g8,g84
n24,g55,g64
n25,g85,g72
n26,g53,g0
n27,g4,g96
n28,g98,g17
n29,g82,g65
n30,g20,g76
n31,g83,g70
n32,g66,g12
n33,g17,g78
n34,g43,g19
n35,g88,g11
n36,g46,g59
n37,g90,g99
n38,g11,g49
n39,g49,g80
n40,g19,g26
n41,g5,g46
n42,g34,g50
n43,g21,g95
n44,g76,g33
n45,g55,g86
n46,g77,g13
n47,g30,g50
n48,g51,g60
n49,g1,g72
n50,g47,g81
n51,g52,g51
n52,g70,g0
n53,g9,g91
n54,g68,g93
n55,g74,g80
n56,g6,g39
n57,g52,g63
n58,g26,g31
n59,g58,g94
n60,g58,g39
n61,g57,g79
n62,g58,g67
n63,g7,g91
n64,g5,g71
n65,g42,g62
n66,g8,g81
n67,g63,g4
n68,g52,g46
n69,g48,g88
n70,g83,g58
n71,g94,g19
n72,g98,g60
n73,g27,g20
n74,g8,g18
n75,g80,g42
n76,g3,g4
n77,g25,g18
n78,g5,g56
n79,g64,g56
n80,g38,g13
n81,g41,g7
n82,g49,g79
n83,g82,g6
n84,g15,g63
n85,g30,g78
n86,g45,g94
n87,g32,g47
n88,g94,g69
n89,g12,g15
n90,g37,g98
n91,g97,g81
n92,g39,g3
n93,g92,g64
n94,g81,g84
n95,g14,g1
n96,g13,g89
n97,g54,g40
n98,g74,g34
n99,g82,g26
