1167,53
1288,56
1267,54
1275,56
1253,54
1279,56
1322,58
1322,58
1385,60
1385,60
1385,60
1384,62
1413,61
1378,62
1381,61
1378,62
1374,62
1364,60
1374,62
1364,58
1302,59
1303,59
1293,57
1374,62
1409,62
1395,61
1343,61
1382,60
1483,63
1479,63
1490,63
1477,63
1394,60
1410,61
1512,65
1509,65
1491,63
1553,66
1544,64
1349,59
1553,66
1441,60
1472,64
1588,68
1547,67
1561,67
1489,65
1371,61
1588,68
1529,66
1334,58
1368,61
1509,64
1557,67
1563,67
1598,68
1316,58
1535,66
1570,68
1382,59
1516,67
1476,65
1490,65
1577,68
1562,68
1489,64
1490,65
1517,66
1395,61
1529,67
1559,67
1562,68
1517,66
1500,65
1570,68
1375,61
1541,66
1562,68
1429,63
1476,65
1579,69
1393,61
1606,69
1568,68
1265,57
1570,68
1536,66
1408,62
1530,67
1575,69
1529,67
1575,69
1577,69
1581,69
1548,68
1399,64
1545,68
1411,63
1499,65
1575,69
1416,63
1529,68
1488,65
1579,69
1474,66
1571,69
1575,69
1571,69
1496,66
1584,69
1567,69
1377,61
1486,66
1565,69
1566,69
1556,68
1462,64
1428,62
1565,69
1557,69
1479,66
1501,65
1559,69
1536,68
1513,66
1567,69
1529,67
1389,62
1558,69
1559,69
1291,57
1500,66
1501,66
1394,61
1437,65
1536,66
1557,69
1557,69
1486,66
1565,69
1540,68
1510,67
1291,58
1561,69
1510,67
1454,65
1380,62
1587,69
1557,69
1545,68
1551,68
1532,68
1510,65
1575,69
1473,64
1549,66
1422,63
1558,68
1475,64
1500,66
1567,69
1557,69
1486,66
1559,68
1561,69
1478,66
1442,65
1529,67
1557,69
1559,69
1448,64
1557,69
1559,69
1557,69
1525,67
1555,68
1443,65
1557,69
1420,64
1380,62
1459,65
1557,69
1570,69
1562,69
1429,62
1557,69
1596,69
1557,69
1349,60
1530,65
1360,60
1557,69
1606,69
1353,61
1476,65
1539,67
1515,67
1604,69
1557,69
1480,65
1538,69
1538,69
1538,69
1369,60
1342,59
1516,68
1383,63
1474,67
1439,64
1533,68
1255,59
1426,63
1542,69
1521,67
1493,66
1322,60
1288,59
1541,69
1538,69
1513,68
1589,68
1538,69
1538,69
1474,66
1538,69
1521,66
1504,67
1550,69
1458,66
1483,67
1430,63
1544,69
1372,60
1540,69
1495,65
1367,58
1538,69
1492,67
1434,63
1530,69
1526,67
1423,63
1530,69
1511,67
1539,67
1493,67
1532,69
1366,62
1412,63
1439,65
1401,63
1530,69
1480,67
1530,69
1435,63
1557,69
1530,69
1436,62
1530,69
1485,67
1477,67
1538,69
1472,67
1530,69
1511,68
1530,69
1534,69
1451,64
1469,60
1390,62
1548,69
1501,68
1530,69
1530,69
1538,67
1256,58
1540,69
1536,69
1530,69
1540,69
1532,69
1442,65
1446,65
1530,69
1315,60
1449,65
1586,70
1538,69
1543,69
1598,68
1587,68
1497,67
1588,70
1584,70
1592,70
1513,68
1333,60
1459,63
1417,63
1594,70
1343,61
1566,69
1425,62
1552,68
1526,68
1586,70
1449,64
1464,67
1583,68
1596,70
1481,65
1533,67
1320,59
1308,58
1544,66
1492,66
1395,62
1387,63
1491,67
1425,62
1576,69
1430,65
1584,70
1559,69
1403,60
1442,65
1584,70
1489,63
1454,66
1586,70
1547,69
1586,70
1471,66
1441,64
1576,69
1523,68
1520,66
1592,70
1498,68
1560,68
1507,68
1586,70
1492,66
1560,68
1440,65
1592,70
1584,70
1533,68
1588,69
1607,70
1521,68
1521,66
1432,62
1551,69
1375,63
1421,62
1415,63
1377,62
1586,70
1582,70
1523,67
1545,68
1424,64
1485,63
1582,70
1582,70
1371,62
1457,64
1571,68
1582,70
1617,70
1536,68
1561,69
1582,70
1403,62
1593,69
1516,67
1579,70
1330,62
1368,61
1259,59
1579,70
1446,66
1453,65
1432,63
1321,61
1573,69
1585,70
1504,67
1359,62
1439,63
1552,68
1376,62
1579,70
1608,70
1337,61
1565,69
1579,70
1463,65
1360,60
1440,64
1553,68
1455,64
1579,70
1596,69
1531,65
1568,69
1493,68
1301,58
1614,70
1527,67
1459,65
1538,69
1568,69
1516,67
1546,69
1544,68
1488,66
1499,64
1481,66
1405,62
1587,70
1558,68
1583,70
1531,69
1575,70
1571,69
1462,65
1577,70
1673,70
1575,70
1409,64
1555,69
1340,60
1608,71
1430,64
1608,71
1608,71
1604,70
1509,67
1527,68
1503,66
1494,66
1401,62
1599,70
1612,71
1507,66
1343,58
1573,70
1602,71
1577,70
1531,66
1514,68
1519,67
1585,70
1555,69
1392,63
1476,67
1608,71
1602,71
1602,71
1602,71
1581,70
1396,63
1561,70
1502,65
1598,70
1566,70
1610,71
1604,71
1510,67
1583,69
1602,71
1441,66
1542,68
1494,66
1329,60
1514,63
1596,71
1557,70
1596,71
1570,69
1561,70
