n0,g29,g77
n1,g64,g97
n2,g91,g35
n3,g96,g4
n4,g46,g27
n5,g65,g98
n6,g51,g12
n7,g11,g82
n8,g79,g74
n9,g50,g8
n10,g42,g71
n11,g37,g36
n12,g94,g50
n13,g40,g37
n14,g39,g13
n15,g58,g48
n16,g20,g52
n17,g51,g10
n18,g3,g69
n19,g47,g56
n20,g0,g8
n21,g91,g90
n22,g92,g29
n23,g22,g56
n24,g72,g77
n25,g73,g91
n26,g93,g90
n27,g30,g26
n28,g76,g72
n29,g81,g87
n30,g75,g96
n31,g1,g60
n32,g68,g52
n33,g43,g90
n34,g60,g95
n35,g1,g79
n36,g19,g50
n37,g91,g84
n38,g11,g20
n39,g4,g57
n40,g46,g73
n41,g18,g61
n42,g32,g20
n43,g46,g94
n44,g69,g41
n45,g96,g3
n46,g48,g27
n47,g19,g89
n48,g61,g14
n49,g64,g90
n50,g30,g2
n51,g41,g31
n52,g27,g37
n53,g82,g86
n54,g9,g92
n55,g90,g82
n56,g29,g56
n57,g54,g67
n58,g58,g67
n59,g5,g44
n60,g43,g32
n61,g81,g8
n62,g70,g37
n63,g3,g21
n64,g34,g97
n65,g24,g29
n66,g13,g4
n67,g18,g80
n68,g21,g70
n69,g75,g67
n70,g9,g87
n71,g32,g44
n72,g59,g12
n73,g79,g71
n74,g68,g79
n75,g39,g94
n76,g59,g19
n77,g15,g27
n78,g98,g36
n79,g56,g64
