n0,g84,g58
n1,g25,g60
n2,g26,g15
n3,g52,g72
n4,g29,g72
n5,g5,g45
n6,g17,g26
n7,g28,g89
n8,g18,g66
n9,g86,g92
n10,g19,g26
n11,g27,g93
n12,g87,g13
n13,g96,g51
n14,g33,g37
n15,g38,g80
n16,g55,g94
n17,g59,g89
n18,g86,g61
n19,g84,g73
n20,g70,g80
n21,g58,g13
n22,g13,g71
n23,g99,g24
n24,g86,g17
n25,g7,g80
n26,g40,g98
n27,g25,g88
n28,g32,g94
n29,g52,g56
n30,g62,g53
n31,g67,g23
n32,g50,g75
n33,g41,g39
n34,g31,g94
n35,g31,g15
n36,g66,g90
n37,g97,g23
n38,g72,g75
n39,g51,g59
n40,g5,g72
n41,g54,g94
n42,g91,g88
n43,g85,g59
n44,g63,g53
n45,g56,g23
n46,g89,g47
n47,g67,g38
n48,g70,g11
n49,g65,g90
n50,g19,g96
n51,g23,g99
n52,g36,g16
n53,g64,g12
n54,g74,g33
n55,g1,g74
n56,g87,g57
n57,g95,g31
n58,g37,g76
n59,g70,g42
n60,g59,g69
n61,g18,g97
n62,g35,g93
n63,g44,g62
n64,g43,g86
n65,g0,g70
n66,g30,g25
n67,g95,g82
n68,g36,g99
n69,g41,g44
n70,g3,g29
n71,g99,g16
n72,g12,g60
n73,g41,g55
n74,g95,g83
n75,g73,g27
n76,g78,g5
n77,g67,g84
n78,g85,g63
n79,g82,g89
