n0,g40,g13
n1,g38,g10
n2,g32,g4
n3,g22,g31
n4,g68,g85
n5,g11,g92
n6,g41,g81
n7,g80,g51
n8,g10,g48
n9,g3,g48
n10,g66,g32
n11,g6,g13
n12,g36,g72
n13,g57,g32
n14,g85,g83
n15,g74,g61
n16,g65,g19
n17,g96,g95
n18,g48,g49
n19,g12,g36
n20,g79,g56
n21,g48,g2
n22,g69,g29
n23,g19,g98
n24,g38,g95
n25,g19,g3
n26,g65,g63
n27,g8,g19
n28,g69,g23
n29,g52,g95
n30,g85,g40
n31,g97,g53
n32,g10,g61
n33,g29,g42
n34,g51,g74
n35,g35,g20
n36,g42,g34
n37,g36,g32
n38,g76,g47
n39,g71,g26
n40,g87,g20
n41,g68,g42
n42,g88,g12
n43,g48,g23
n44,g70,g66
n45,g23,g0
n46,g12,g56
n47,g18,g86
n48,g24,g62
n49,g44,g49
n50,g7,g94
n51,g16,g21
n52,g21,g82
n53,g24,g98
n54,g15,g38
n55,g24,g46
n56,g97,g30
n57,g52,g56
n58,g2,g56
n59,g27,g58
n60,g93,g98
n61,g68,g38
n62,g20,g2
n63,g44,g52
n64,g67,g81
n65,g85,g76
n66,g88,g70
n67,g41,g45
n68,g89,g77
n69,g17,g82
n70,g41,g8
n71,g83,g95
n72,g27,g44
n73,g14,g63
n74,g27,g20
n75,g75,g34
n76,g52,g12
n77,g55,g47
n78,g82,g57
n79,g17,g84
