n0,g18,g22
n1,g10,g38
n2,g51,g20
n3,g84,g63
n4,g43,g58
n5,g34,g45
n6,g98,g81
n7,g83,g22
n8,g63,g11
n9,g77,g40
n10,g98,g65
n11,g90,g69
n12,g23,g81
n13,g92,g33
n14,g76,g69
n15,g94,g57
n16,g15,g85
n17,g66,g51
n18,g69,g97
n19,g38,g99
n20,g22,g93
n21,g63,g6
n22,g32,g16
n23,g11,g95
n24,g46,g11
n25,g23,g44
n26,g32,g24
n27,g22,g43
n28,g78,g82
n29,g12,g34
n30,g59,g48
n31,g47,g32
n32,g94,g25
n33,g29,g15
n34,g52,g57
n35,g75,g27
n36,g43,g36
n37,g63,g82
n38,g85,g82
n39,g12,g50
n40,g32,g78
n41,g18,g61
n42,g80,g89
n43,g5,g99
n44,g36,g50
n45,g52,g84
n46,g46,g6
n47,g42,g27
n48,g62,g15
n49,g11,g70
n50,g70,g59
n51,g39,g13
n52,g73,g31
n53,g57,g48
n54,g39,g42
n55,g49,g85
n56,g24,g71
n57,g97,g37
n58,g32,g89
n59,g45,g97
n60,g77,g8
n61,g11,g73
n62,g20,g76
n63,g47,g43
n64,g85,g81
n65,g20,g26
n66,g34,g76
n67,g67,g65
n68,g18,g17
n69,g91,g33
n70,g5,g82
n71,g84,g14
n72,g9,g43
n73,g90,g83
n74,g30,g67
n75,g72,g24
n76,g52,g50
n77,g99,g34
n78,g83,g72
n79,g56,g80
n80,g30,g51
n81,g45,g93
n82,g88,g17
n83,g93,g6
n84,g73,g76
n85,g61,g71
n86,g49,g12
n87,g82,g52
n88,g15,g12
n89,g48,g24
n90,g83,g57
n91,g27,g53
n92,g46,g72
n93,g53,g34
n94,g37,g52
n95,g98,g7
n96,g87,g5
n97,g62,g66
n98,g54,g45
n99,g89,g75
n100,g10,g88
n101,g79,g57
n102,g20,g72
n103,g19,g93
n104,g54,g23
n105,g26,g79
n106,g5,g60
n107,g60,g54
n108,g87,g27
n109,g61,g29
n110,g55,g49
n111,g13,g86
n112,g47,g39
n113,g94,g81
n114,g19,g45
n115,g17,g87
n116,g47,g7
n117,g65,g46
n118,g18,g19
n119,g86,g50
n120,g99,g62
n121,g68,g15
n122,g86,g4
n123,g74,g53
n124,g87,g30
n125,g73,g60
n126,g49,g95
n127,g49,g38
n128,g94,g65
n129,g59,g25
n130,g17,g40
n131,g16,g25
n132,g14,g95
n133,g36,g68
n134,g44,g59
n135,g13,g1
n136,g89,g70
n137,g44,g58
n138,g67,g17
n139,g87,g94
n140,g92,g9
n141,g85,g26
n142,g2,g65
n143,g60,g98
n144,g86,g12
n145,g70,g54
n146,g98,g13
n147,g41,g97
n148,g19,g77
n149,g84,g54
n150,g10,g71
n151,g38,g1
n152,g91,g78
n153,g37,g61
n154,g18,g88
n155,g84,g13
n156,g66,g71
n157,g74,g36
n158,g41,g74
n159,g38,g68
n160,g4,g95
n161,g25,g69
n162,g7,g5
n163,g39,g77
n164,g31,g36
n165,g61,g21
n166,g90,g40
n167,g4,g14
n168,g99,g44
n169,g27,g90
