n70,g81,g48
n65,g81,g76
n6,g20,g48
n35,g98,g74
n4,g53,g41
n32,g61,g85
n72,g58,g68
n74,g33,g32
n26,g49,g69
n21,g70,g87
n60,g66,g73
n20,g31,g67
n73,g39,g99
n51,g77,g65
n69,g13,g85
n71,g30,g23
n28,g27,g68
n14,g20,g53
n45,g85,g32
n39,g93,g48
n5,g12,g58
n23,g6,g19
n24,g66,g75
n54,g39,g36
n16,g59,g39
n17,g89,g46
n18,g19,g53
n63,g99,g77
n9,g19,g44
n25,g25,g74
n30,g45,g24
n31,g15,g77
n10,g71,g92
n43,g61,g93
n68,g62,g2
n34,g30,g93
n8,g69,g5
n53,g87,g54
n55,g4,g59
n38,g84,g38
n33,g13,g50
n62,g74,g51
n11,g51,g57
n27,g19,g84
n50,g43,g65
n44,g97,g59
n12,g88,g9
n67,g32,g2
n0,g61,g20
n22,g31,g46
n58,g28,g51
n36,g0,g6
n42,g5,g78
n61,g69,g56
n3,g18,g87
n29,g9,g23
n47,g55,g94
n49,g27,g8
n52,g63,g41
n59,g78,g9
n57,g85,g45
n66,g50,g10
n37,g10,g76
n13,g91,g48
n40,g41,g71
n19,g75,g49
n46,g57,g34
n7,g87,g89
n15,g51,g77
n48,g76,g66
n41,g55,g6
n64,g85,g10
n56,g36,g76
n2,g9,g11
n1,g39,g41
