n70,g10,g12
n6,g65,g92
n4,g93,g10
n22,g47,g49
n21,g82,g27
n60,g9,g50
n79,g35,g89
n74,g99,g19
n69,g89,g65
n28,g58,g72
n14,g43,g6
n45,g25,g93
n89,g94,g12
n5,g49,g30
n23,g44,g62
n24,g47,g59
n17,g47,g77
n54,g69,g51
n77,g34,g68
n63,g24,g25
n9,g75,g11
n25,g17,g25
n87,g11,g69
n10,g85,g96
n68,g66,g41
n34,g37,g27
n72,g21,g76
n73,g23,g98
n55,g81,g29
n44,g32,g70
n16,g99,g35
n80,g56,g88
n81,g2,g4
n75,g63,g54
n66,g80,g39
n47,g76,g34
n52,g39,g82
n59,g60,g4
n57,g8,g43
n71,g70,g3
n37,g91,g64
n31,g36,g24
n19,g1,g55
n46,g41,g8
n65,g34,g12
n85,g49,g31
n1,g27,g22
n84,g1,g23
n32,g36,g0
n26,g5,g66
n20,g30,g61
n53,g67,g60
n56,g90,g41
n76,g30,g26
n38,g51,g1
n13,g8,g20
n67,g66,g53
n41,g69,g29
n18,g29,g48
n11,g36,g46
n30,g62,g47
n35,g68,g79
n8,g75,g41
n83,g53,g31
n39,g14,g48
n33,g14,g7
n27,g95,g15
n50,g51,g81
n12,g81,g10
n82,g58,g6
n0,g59,g79
n43,g25,g83
n58,g88,g13
n36,g31,g83
n42,g87,g8
n61,g3,g42
n78,g36,g82
n3,g90,g17
n29,g53,g19
n49,g79,g85
n88,g49,g27
n86,g83,g97
n62,g52,g74
n40,g97,g33
n51,g93,g46
n7,g51,g82
n15,g47,g95
n48,g32,g29
n64,g46,g58
n2,g99,g67
