n70,g46,g51
n6,g91,g70
n4,g83,g5
n22,g63,g77
n21,g51,g21
n60,g86,g50
n79,g27,g7
n74,g46,g25
n69,g3,g25
n28,g63,g6
n14,g73,g13
n45,g8,g25
n89,g33,g43
n5,g88,g60
n23,g2,g59
n24,g5,g29
n17,g4,g69
n54,g5,g50
n77,g57,g49
n63,g31,g60
n9,g0,g87
n25,g4,g8
n87,g21,g4
n10,g38,g95
n68,g79,g73
n34,g65,g91
n72,g35,g17
n73,g50,g27
n55,g18,g82
n44,g27,g57
n16,g39,g80
n80,g18,g20
n81,g35,g83
n75,g3,g9
n66,g34,g82
n47,g5,g20
n52,g62,g64
n59,g27,g89
n57,g79,g22
n71,g62,g88
n37,g67,g23
n31,g36,g81
n19,g36,g85
n46,g26,g4
n65,g53,g91
n85,g7,g44
n1,g54,g62
n84,g98,g2
n32,g98,g12
n26,g65,g23
n20,g29,g21
n53,g51,g2
n56,g80,g91
n76,g38,g27
n38,g26,g80
n13,g94,g49
n67,g28,g60
n41,g73,g11
n18,g11,g68
n11,g63,g88
n30,g23,g76
n35,g1,g96
n8,g71,g0
n83,g18,g22
n39,g95,g11
n33,g53,g21
n27,g73,g8
n50,g48,g33
n12,g15,g53
n82,g15,g42
n0,g69,g92
n43,g13,g93
n58,g34,g57
n36,g78,g24
n42,g26,g62
n61,g26,g87
n78,g41,g59
n3,g35,g74
n29,g57,g7
n49,g9,g16
n88,g58,g32
n86,g44,g69
n62,g88,g8
n40,g75,g50
n51,g9,g87
n7,g82,g81
n15,g62,g48
n48,g79,g34
n64,g7,g12
n2,g34,g66
