n70,g10,g9
n6,g52,g5
n4,g50,g47
n22,g38,g28
n21,g30,g48
n60,g79,g39
n79,g91,g0
n74,g98,g44
n69,g56,g80
n28,g45,g18
n14,g0,g66
n45,g48,g64
n89,g7,g1
n5,g2,g9
n23,g29,g51
n24,g89,g25
n17,g56,g10
n54,g21,g42
n77,g38,g5
n63,g67,g77
n9,g48,g17
n25,g62,g21
n87,g50,g19
n10,g82,g7
n68,g88,g60
n34,g49,g91
n72,g40,g86
n73,g56,g42
n55,g81,g10
n44,g60,g59
n16,g70,g31
n80,g86,g1
n81,g41,g96
n75,g71,g8
n66,g5,g61
n47,g7,g12
n52,g36,g29
n59,g54,g24
n57,g68,g69
n71,g66,g35
n37,g44,g9
n31,g38,g39
n19,g6,g29
n46,g4,g54
n65,g22,g97
n85,g32,g18
n1,g14,g34
n84,g75,g11
n32,g57,g77
n26,g70,g4
n20,g12,g27
n53,g35,g51
n56,g45,g49
n76,g19,g91
n38,g89,g11
n13,g41,g55
n67,g82,g96
n41,g51,g69
n18,g11,g54
n11,g60,g41
n30,g69,g52
n35,g5,g35
n8,g82,g71
n83,g32,g46
n39,g99,g58
n33,g94,g11
n27,g87,g56
n50,g72,g78
n12,g91,g83
n82,g41,g34
n0,g53,g78
n43,g79,g29
n58,g46,g4
n36,g30,g58
n42,g53,g12
n61,g67,g96
n78,g58,g23
n3,g46,g91
n29,g30,g98
n49,g60,g57
n88,g27,g78
n86,g3,g73
n62,g12,g57
n40,g58,g79
n51,g44,g63
n7,g13,g50
n15,g33,g79
n48,g5,g63
n64,g15,g88
n2,g75,g92
