n70,g12,g52
n65,g51,g20
n6,g8,g23
n35,g11,g92
n4,g28,g99
n32,g92,g86
n72,g39,g60
n74,g91,g30
n26,g83,g18
n21,g45,g98
n60,g0,g95
n20,g64,g97
n73,g28,g19
n51,g63,g35
n69,g43,g97
n71,g12,g54
n28,g29,g23
n77,g8,g83
n14,g57,g47
n45,g53,g71
n39,g69,g37
n5,g77,g44
n23,g83,g0
n24,g3,g2
n54,g79,g24
n16,g23,g41
n17,g61,g89
n18,g97,g95
n63,g5,g10
n9,g80,g18
n25,g2,g79
n30,g25,g9
n31,g57,g14
n10,g82,g88
n43,g11,g42
n68,g80,g79
n34,g26,g0
n8,g41,g92
n79,g49,g2
n53,g99,g81
n55,g89,g21
n38,g53,g50
n33,g4,g41
n62,g14,g40
n11,g11,g75
n27,g19,g64
n50,g93,g70
n44,g6,g67
n12,g35,g42
n67,g20,g22
n75,g36,g25
n0,g3,g94
n22,g47,g70
n58,g11,g9
n36,g35,g30
n42,g40,g25
n61,g87,g51
n78,g56,g44
n3,g39,g79
n29,g19,g44
n47,g29,g48
n49,g59,g26
n52,g91,g65
n59,g32,g3
n57,g14,g70
n66,g50,g93
n37,g68,g70
n13,g79,g58
n40,g20,g39
n19,g9,g44
n46,g66,g15
n7,g78,g56
n15,g26,g77
n48,g57,g1
n41,g56,g42
n76,g61,g26
n64,g89,g72
n56,g67,g50
n2,g27,g81
n1,g43,g4
