n0,g76,g83
n1,g90,g28
n2,g83,g47
n3,g46,g20
n4,g55,g24
n5,g17,g36
n6,g12,g72
n7,g42,g43
n8,g77,g62
n9,g60,g82
n10,g22,g85
n11,g19,g80
n12,g37,g83
n13,g66,g92
n14,g41,g10
n15,g92,g35
n16,g29,g81
n17,g26,g93
n18,g19,g70
n19,g44,g6
n20,g0,g97
n21,g54,g93
n22,g75,g16
n23,g92,g42
n24,g4,g20
n25,g14,g9
n26,g12,g80
n27,g19,g31
n28,g83,g39
n29,g93,g91
n30,g68,g61
n31,g49,g61
n32,g13,g84
n33,g95,g79
n34,g89,g4
n35,g73,g48
n36,g45,g31
n37,g68,g13
n38,g3,g11
n39,g14,g8
n40,g91,g10
n41,g8,g70
n42,g18,g30
n43,g43,g99
n44,g73,g22
n45,g74,g68
n46,g54,g19
n47,g68,g87
n48,g6,g91
n49,g1,g23
n50,g98,g96
n51,g3,g70
n52,g87,g31
n53,g83,g75
n54,g14,g81
n55,g95,g85
n56,g50,g70
n57,g29,g92
n58,g61,g25
n59,g34,g60
n60,g63,g47
n61,g64,g49
n62,g39,g11
n63,g35,g34
n64,g35,g6
n65,g0,g27
n66,g38,g63
n67,g51,g82
n68,g15,g11
n69,g1,g61
n70,g86,g92
n71,g62,g10
n72,g9,g77
n73,g15,g75
n74,g70,g6
n75,g71,g39
n76,g47,g0
n77,g82,g20
n78,g89,g12
n79,g73,g54
n80,g45,g91
n81,g15,g52
n82,g95,g9
n83,g72,g75
n84,g16,g24
n85,g42,g72
n86,g78,g67
n87,g34,g63
n88,g44,g19
n89,g18,g97
n90,g45,g7
n91,g71,g48
n92,g29,g93
n93,g43,g13
n94,g78,g95
n95,g78,g14
n96,g37,g62
n97,g4,g33
n98,g33,g49
n99,g36,g98
