n0,g70,g41
n1,g51,g63
n2,g63,g50
n3,g40,g55
n4,g24,g43
n5,g25,g13
n6,g63,g30
n7,g33,g11
n8,g29,g98
n9,g39,g88
n10,g72,g80
n11,g4,g6
n12,g94,g49
n13,g22,g24
n14,g12,g75
n15,g61,g67
n16,g61,g5
n17,g70,g36
n18,g95,g74
n19,g75,g82
n20,g23,g12
n21,g66,g1
n22,g99,g33
n23,g38,g58
n24,g62,g84
n25,g51,g55
n26,g61,g69
n27,g65,g64
n28,g69,g36
n29,g27,g64
n30,g90,g75
n31,g10,g66
n32,g70,g57
n33,g14,g60
n34,g4,g63
n35,g73,g49
n36,g23,g80
n37,g39,g98
n38,g21,g38
n39,g27,g69
n40,g74,g34
n41,g16,g14
n42,g15,g1
n43,g35,g70
n44,g72,g26
n45,g8,g51
n46,g82,g2
n47,g39,g38
n48,g4,g53
n49,g74,g26
n50,g1,g67
n51,g9,g30
n52,g78,g49
n53,g9,g39
n54,g0,g88
n55,g90,g51
n56,g80,g66
n57,g88,g99
n58,g20,g92
n59,g38,g4
n60,g9,g83
n61,g46,g48
n62,g98,g59
n63,g93,g56
n64,g35,g23
n65,g99,g80
n66,g39,g16
n67,g82,g14
n68,g41,g12
n69,g49,g32
n70,g42,g19
n71,g32,g88
n72,g43,g17
n73,g11,g57
n74,g24,g85
n75,g77,g44
n76,g69,g33
n77,g22,g97
n78,g56,g1
n79,g44,g42
