n70,g37,g40
n65,g37,g77
n6,g8,g5
n35,g72,g81
n4,g42,g89
n32,g46,g64
n72,g3,g13
n74,g19,g99
n26,g30,g9
n21,g94,g57
n60,g6,g91
n20,g36,g18
n73,g65,g2
n51,g39,g3
n69,g68,g53
n71,g26,g39
n28,g50,g98
n77,g19,g50
n14,g83,g0
n45,g27,g75
n39,g73,g12
n5,g89,g43
n23,g44,g32
n24,g18,g27
n54,g90,g93
n16,g50,g28
n17,g21,g19
n18,g25,g22
n63,g74,g33
n9,g74,g83
n25,g49,g30
n30,g41,g36
n31,g90,g8
n10,g99,g23
n43,g50,g20
n68,g40,g87
n34,g67,g93
n8,g80,g41
n53,g72,g41
n55,g37,g5
n38,g6,g41
n33,g35,g30
n62,g30,g82
n11,g54,g6
n27,g29,g13
n50,g96,g72
n44,g69,g90
n12,g75,g62
n67,g24,g10
n75,g34,g67
n0,g59,g77
n22,g58,g60
n58,g16,g61
n36,g44,g78
n42,g19,g95
n61,g73,g70
n3,g64,g32
n29,g58,g18
n47,g74,g60
n49,g19,g10
n52,g43,g48
n59,g4,g98
n57,g90,g52
n66,g37,g85
n37,g31,g63
n13,g51,g7
n40,g68,g31
n19,g73,g75
n46,g95,g15
n7,g93,g21
n15,g14,g38
n48,g9,g47
n41,g64,g29
n76,g82,g61
n64,g96,g43
n56,g86,g48
n2,g20,g41
n1,g47,g42
