n70,g64,g87
n6,g22,g84
n4,g66,g86
n22,g45,g73
n21,g8,g2
n60,g21,g86
n79,g66,g33
n74,g96,g2
n69,g25,g4
n28,g55,g27
n14,g99,g77
n45,g36,g9
n5,g96,g69
n23,g7,g92
n24,g28,g75
n17,g84,g68
n54,g39,g21
n77,g44,g29
n63,g80,g40
n9,g5,g26
n25,g75,g89
n87,g56,g1
n10,g72,g87
n68,g27,g9
n34,g63,g37
n72,g41,g5
n73,g31,g92
n55,g25,g92
n44,g99,g59
n16,g22,g33
n80,g70,g28
n81,g38,g21
n75,g66,g80
n66,g86,g16
n47,g7,g42
n52,g42,g90
n59,g98,g75
n57,g26,g18
n71,g93,g90
n37,g80,g87
n31,g62,g15
n19,g65,g6
n46,g20,g7
n65,g6,g15
n85,g12,g74
n1,g47,g77
n84,g18,g15
n32,g12,g5
n26,g97,g48
n20,g63,g34
n53,g77,g91
n56,g88,g87
n76,g41,g3
n38,g71,g62
n13,g20,g94
n67,g16,g61
n41,g88,g14
n18,g58,g13
n11,g7,g46
n30,g67,g54
n35,g27,g56
n8,g9,g55
n83,g85,g94
n39,g52,g99
n33,g21,g75
n27,g29,g49
n50,g14,g93
n12,g91,g83
n82,g25,g85
n0,g83,g87
n43,g76,g85
n58,g21,g45
n36,g13,g70
n42,g55,g78
n61,g68,g4
n78,g59,g39
n3,g71,g72
n29,g57,g54
n49,g66,g52
n86,g72,g13
n62,g46,g52
n40,g98,g88
n51,g38,g35
n7,g25,g51
n15,g55,g39
n48,g64,g33
n64,g95,g34
n2,g35,g43
