n70,g46,g33
n65,g38,g22
n6,g76,g62
n35,g29,g75
n4,g56,g80
n32,g21,g19
n72,g87,g92
n74,g76,g2
n26,g72,g45
n21,g85,g43
n60,g89,g7
n20,g53,g94
n73,g18,g57
n51,g55,g3
n69,g8,g93
n71,g79,g75
n28,g90,g73
n77,g76,g20
n14,g56,g0
n45,g82,g64
n39,g37,g59
n5,g7,g12
n23,g68,g11
n24,g44,g91
n54,g81,g23
n16,g59,g63
n17,g50,g59
n18,g1,g68
n63,g91,g30
n9,g76,g86
n25,g71,g98
n30,g72,g24
n31,g81,g90
n10,g11,g91
n43,g93,g62
n68,g45,g61
n34,g51,g55
n8,g46,g17
n53,g88,g66
n55,g7,g58
n38,g65,g0
n33,g60,g23
n62,g41,g43
n11,g54,g75
n27,g97,g10
n50,g11,g96
n44,g58,g67
n12,g59,g16
n67,g33,g34
n75,g37,g45
n0,g88,g78
n22,g82,g14
n58,g98,g68
n36,g5,g14
n42,g53,g52
n61,g89,g69
n3,g17,g79
n29,g24,g5
n47,g44,g15
n49,g26,g36
n52,g6,g8
n59,g54,g70
n57,g9,g70
n66,g37,g48
n37,g9,g91
n13,g4,g92
n40,g69,g72
n19,g78,g68
n46,g28,g79
n7,g94,g41
n15,g82,g21
n48,g95,g13
n41,g16,g64
n76,g35,g15
n64,g33,g5
n56,g9,g36
n2,g43,g53
n1,g31,g60
