n70,g66,g54
n65,g62,g65
n6,g91,g54
n35,g18,g65
n4,g54,g90
n32,g11,g74
n26,g9,g98
n21,g88,g12
n60,g29,g57
n20,g93,g22
n51,g12,g64
n69,g41,g27
n71,g66,g49
n28,g42,g74
n14,g90,g42
n45,g1,g6
n39,g48,g19
n5,g11,g14
n23,g55,g18
n24,g96,g38
n54,g69,g7
n16,g13,g51
n17,g75,g74
n18,g14,g1
n63,g16,g4
n9,g97,g18
n25,g46,g55
n30,g29,g96
n31,g33,g29
n10,g13,g81
n43,g58,g64
n68,g80,g57
n34,g36,g60
n8,g52,g62
n53,g89,g36
n55,g70,g67
n38,g85,g20
n33,g59,g76
n62,g20,g82
n11,g87,g29
n27,g84,g95
n50,g58,g56
n44,g90,g9
n12,g83,g34
n67,g89,g91
n0,g66,g96
n22,g82,g52
n58,g49,g14
n36,g1,g18
n42,g28,g48
n61,g88,g55
n3,g94,g71
n29,g43,g30
n47,g58,g37
n49,g79,g30
n52,g39,g20
n59,g6,g66
n57,g17,g90
n66,g22,g97
n37,g86,g55
n13,g40,g60
n40,g53,g52
n19,g74,g17
n46,g71,g44
n7,g31,g83
n15,g96,g77
n48,g15,g14
n41,g11,g7
n64,g48,g13
n56,g22,g32
n2,g34,g91
n1,g8,g13
