n70,g87,g82
n65,g32,g12
n6,g80,g37
n35,g44,g0
n4,g41,g73
n32,g65,g24
n26,g33,g10
n21,g54,g74
n60,g53,g85
n20,g49,g98
n51,g76,g86
n69,g61,g81
n71,g34,g66
n28,g30,g11
n14,g93,g71
n45,g67,g71
n39,g31,g67
n5,g33,g82
n23,g48,g72
n24,g6,g14
n54,g51,g43
n16,g94,g96
n17,g85,g18
n18,g36,g53
n63,g40,g38
n9,g23,g54
n25,g25,g81
n30,g18,g94
n31,g63,g67
n10,g64,g86
n43,g53,g51
n68,g8,g78
n34,g0,g83
n8,g93,g55
n53,g56,g1
n55,g4,g44
n38,g90,g72
n33,g50,g58
n62,g91,g68
n11,g55,g42
n27,g17,g88
n50,g60,g86
n44,g42,g38
n12,g93,g41
n67,g6,g68
n0,g14,g80
n22,g49,g51
n58,g91,g19
n36,g35,g62
n42,g98,g52
n61,g13,g28
n3,g95,g51
n29,g83,g96
n47,g88,g92
n49,g23,g59
n52,g27,g3
n59,g51,g2
n57,g48,g0
n66,g26,g11
n37,g90,g27
n13,g52,g14
n40,g18,g97
n19,g82,g45
n46,g59,g96
n7,g5,g0
n15,g76,g69
n48,g31,g25
n41,g89,g36
n64,g77,g56
n56,g65,g87
n2,g41,g4
n1,g82,g93
