n70,g47,g81
n65,g9,g15
n6,g87,g93
n35,g18,g83
n4,g66,g27
n32,g73,g80
n72,g89,g27
n26,g70,g26
n21,g97,g13
n60,g50,g22
n20,g79,g74
n51,g49,g26
n69,g34,g15
n71,g32,g29
n28,g97,g74
n14,g62,g58
n45,g30,g23
n39,g38,g27
n5,g15,g63
n23,g47,g89
n24,g54,g25
n54,g80,g38
n16,g81,g26
n17,g84,g36
n18,g49,g81
n63,g93,g31
n9,g7,g39
n25,g24,g14
n30,g44,g5
n31,g17,g61
n10,g37,g62
n43,g18,g16
n68,g96,g68
n34,g5,g75
n8,g30,g61
n53,g90,g91
n55,g15,g5
n38,g98,g6
n33,g25,g20
n62,g0,g11
n11,g17,g91
n27,g93,g88
n50,g55,g84
n44,g43,g41
n12,g19,g4
n67,g51,g55
n0,g19,g53
n22,g55,g85
n58,g54,g32
n36,g34,g79
n42,g13,g73
n61,g79,g17
n3,g57,g19
n29,g41,g1
n47,g44,g99
n49,g1,g45
n52,g26,g99
n59,g43,g2
n57,g81,g74
n66,g64,g49
n37,g25,g14
n13,g2,g3
n40,g80,g24
n19,g23,g91
n46,g38,g12
n7,g77,g71
n15,g85,g10
n48,g8,g68
n41,g50,g98
n64,g33,g50
n56,g52,g19
n2,g12,g85
n1,g60,g3
