n0,g36,g11
n1,g57,g47
n2,g28,g30
n3,g47,g95
n4,g48,g33
n5,g11,g94
n6,g34,g27
n7,g27,g13
n8,g25,g40
n9,g57,g8
n10,g45,g4
n11,g9,g97
n12,g70,g28
n13,g7,g44
n14,g61,g43
n15,g83,g90
n16,g4,g8
n17,g67,g32
n18,g78,g73
n19,g15,g6
n20,g91,g0
n21,g78,g31
n22,g62,g42
n23,g17,g54
n24,g18,g48
n25,g64,g85
n26,g94,g35
n27,g66,g36
n28,g92,g14
n29,g8,g41
n30,g42,g33
n31,g32,g52
n32,g38,g67
n33,g56,g23
n34,g18,g57
n35,g6,g64
n36,g94,g93
n37,g80,g72
n38,g97,g71
n39,g74,g54
n40,g39,g58
n41,g87,g18
n42,g90,g15
n43,g40,g94
n44,g50,g85
n45,g0,g57
n46,g98,g60
n47,g25,g85
n48,g32,g42
n49,g17,g31
n50,g16,g89
n51,g63,g44
n52,g20,g70
n53,g35,g26
n54,g73,g25
n55,g30,g99
n56,g74,g87
n57,g15,g86
n58,g14,g37
n59,g41,g16
n60,g24,g32
n61,g39,g1
n62,g76,g13
n63,g17,g92
n64,g21,g42
n65,g31,g2
n66,g8,g77
n67,g59,g60
n68,g29,g51
n69,g97,g3
n70,g2,g67
n71,g47,g62
n72,g67,g40
n73,g65,g20
n74,g4,g9
n75,g15,g77
n76,g15,g1
n77,g62,g98
n78,g75,g11
n79,g5,g22
n80,g3,g67
n81,g38,g87
n82,g57,g80
n83,g92,g4
n84,g60,g64
n85,g54,g63
n86,g2,g37
n87,g50,g13
n88,g26,g13
n89,g28,g80
n90,g30,g84
n91,g95,g0
n92,g95,g92
n93,g93,g36
n94,g47,g50
n95,g30,g55
n96,g79,g11
n97,g70,g93
n98,g88,g26
n99,g86,g93
n100,g19,g61
n101,g64,g69
n102,g43,g65
n103,g47,g70
n104,g60,g88
n105,g65,g83
n106,g74,g17
n107,g45,g49
n108,g89,g28
n109,g97,g30
n110,g75,g64
n111,g14,g35
n112,g29,g69
n113,g16,g65
n114,g80,g36
n115,g39,g38
n116,g50,g89
n117,g86,g68
n118,g59,g49
n119,g65,g14
n120,g78,g68
n121,g88,g70
n122,g63,g13
n123,g56,g5
n124,g16,g84
n125,g82,g48
n126,g29,g62
n127,g2,g0
n128,g26,g43
n129,g6,g22
n130,g29,g41
n131,g22,g81
n132,g29,g1
n133,g61,g76
n134,g40,g98
n135,g3,g46
n136,g77,g41
n137,g40,g83
n138,g33,g61
n139,g49,g22
