n0,g43,g81
n1,g68,g67
n2,g59,g19
n3,g2,g15
n4,g29,g99
n5,g52,g43
n6,g0,g80
n7,g33,g18
n8,g97,g18
n9,g62,g55
n10,g4,g87
n11,g79,g80
n12,g92,g10
n13,g78,g40
n14,g43,g7
n15,g32,g37
n16,g2,g82
n17,g29,g79
n18,g57,g62
n19,g77,g9
n20,g21,g56
n21,g44,g49
n22,g48,g51
n23,g2,g61
n24,g49,g69
n25,g85,g59
n26,g17,g20
n27,g3,g75
n28,g79,g92
n29,g55,g3
n30,g81,g60
n31,g80,g68
n32,g3,g71
n33,g86,g76
n34,g77,g51
n35,g79,g58
n36,g44,g74
n37,g22,g75
n38,g50,g32
n39,g11,g42
n40,g51,g98
n41,g47,g55
n42,g97,g33
n43,g19,g72
n44,g89,g55
n45,g20,g36
n46,g92,g2
n47,g68,g56
n48,g34,g84
n49,g59,g55
n50,g66,g11
n51,g40,g67
n52,g47,g35
n53,g16,g26
n54,g78,g68
n55,g51,g1
n56,g78,g18
n57,g11,g94
n58,g28,g97
n59,g28,g82
n60,g22,g14
n61,g59,g92
n62,g56,g23
n63,g15,g41
n64,g93,g97
n65,g41,g30
n66,g43,g18
n67,g84,g89
n68,g61,g50
n69,g34,g46
n70,g66,g21
n71,g96,g29
n72,g0,g48
n73,g14,g93
n74,g87,g99
n75,g10,g27
n76,g85,g45
n77,g11,g40
n78,g3,g90
n79,g26,g76
n80,g71,g11
n81,g92,g37
n82,g57,g39
n83,g94,g25
n84,g21,g48
n85,g8,g36
n86,g73,g72
n87,g9,g22
n88,g91,g66
n89,g73,g32
n90,g99,g83
n91,g4,g13
n92,g14,g63
n93,g40,g6
n94,g38,g12
n95,g53,g98
n96,g20,g54
n97,g53,g44
n98,g52,g4
n99,g20,g66
n100,g42,g26
n101,g86,g74
n102,g4,g54
n103,g37,g35
n104,g58,g87
n105,g89,g69
n106,g13,g73
n107,g91,g7
n108,g20,g1
n109,g67,g85
n110,g64,g28
n111,g74,g46
n112,g86,g1
n113,g71,g19
n114,g6,g12
n115,g27,g95
n116,g0,g98
n117,g29,g46
n118,g44,g0
n119,g84,g63
n120,g82,g88
n121,g14,g84
n122,g49,g12
n123,g28,g71
n124,g9,g85
n125,g19,g96
n126,g1,g93
n127,g25,g70
n128,g39,g41
n129,g83,g16
n130,g77,g31
n131,g47,g65
n132,g9,g24
n133,g67,g7
n134,g42,g38
n135,g84,g98
n136,g21,g88
n137,g24,g23
n138,g75,g50
n139,g9,g48
