n70,g10,g92
n65,g26,g27
n6,g1,g67
n35,g51,g38
n4,g9,g35
n32,g77,g49
n72,g83,g74
n74,g22,g66
n26,g34,g61
n21,g58,g81
n60,g22,g39
n20,g35,g10
n73,g80,g59
n51,g60,g26
n69,g53,g4
n71,g33,g6
n28,g11,g30
n77,g54,g60
n14,g82,g73
n45,g75,g67
n39,g36,g63
n5,g82,g80
n23,g6,g89
n24,g42,g16
n54,g75,g9
n16,g88,g24
n17,g38,g17
n18,g16,g58
n63,g96,g79
n9,g83,g43
n25,g21,g55
n30,g37,g17
n31,g31,g11
n10,g31,g64
n43,g36,g22
n68,g4,g21
n34,g72,g24
n8,g98,g70
n79,g99,g90
n53,g46,g99
n55,g47,g43
n38,g23,g96
n33,g17,g20
n62,g38,g56
n11,g82,g36
n27,g11,g97
n50,g2,g46
n44,g57,g53
n12,g26,g64
n67,g10,g69
n75,g16,g83
n80,g37,g8
n0,g31,g86
n22,g37,g24
n81,g23,g47
n58,g80,g86
n36,g60,g75
n42,g94,g79
n61,g53,g50
n78,g15,g40
n3,g38,g91
n29,g64,g34
n47,g58,g5
n49,g6,g60
n52,g29,g77
n59,g4,g92
n57,g42,g95
n66,g78,g49
n37,g29,g42
n13,g1,g14
n40,g35,g85
n19,g78,g91
n46,g66,g75
n7,g87,g19
n15,g4,g91
n48,g78,g46
n41,g14,g31
n76,g17,g19
n64,g54,g98
n56,g47,g68
n2,g22,g45
n1,g19,g70
