n0,g45,g67
n1,g70,g34
n2,g86,g33
n3,g16,g87
n4,g57,g26
n5,g27,g29
n6,g65,g80
n7,g61,g58
n8,g41,g98
n9,g66,g33
n10,g0,g48
n11,g24,g46
n12,g66,g2
n13,g60,g17
n14,g64,g54
n15,g98,g1
n16,g68,g60
n17,g15,g37
n18,g64,g57
n19,g34,g95
n20,g12,g16
n21,g89,g43
n22,g55,g25
n23,g6,g87
n24,g34,g20
n25,g24,g55
n26,g93,g97
n27,g97,g27
n28,g46,g76
n29,g81,g80
n30,g22,g89
n31,g79,g82
n32,g33,g93
n33,g47,g98
n34,g74,g22
n35,g19,g24
n36,g1,g29
n37,g51,g57
n38,g58,g2
n39,g1,g80
n40,g5,g73
n41,g28,g8
n42,g63,g59
n43,g58,g45
n44,g51,g39
n45,g26,g64
n46,g84,g32
n47,g97,g16
n48,g70,g7
n49,g14,g43
n50,g59,g71
n51,g85,g95
n52,g15,g94
n53,g52,g2
n54,g24,g7
n55,g80,g31
n56,g22,g63
n57,g78,g3
n58,g47,g76
n59,g43,g68
n60,g66,g41
n61,g58,g0
n62,g6,g25
n63,g16,g62
n64,g73,g75
n65,g22,g14
n66,g49,g6
n67,g40,g74
n68,g69,g81
n69,g67,g64
n70,g93,g61
n71,g79,g3
n72,g21,g37
n73,g77,g21
n74,g57,g11
n75,g69,g34
n76,g83,g99
n77,g78,g80
n78,g17,g65
n79,g67,g62
n80,g25,g21
n81,g21,g43
n82,g33,g44
n83,g40,g91
n84,g34,g99
n85,g58,g62
n86,g92,g46
n87,g78,g20
n88,g47,g53
n89,g78,g25
n90,g85,g0
n91,g18,g86
n92,g35,g25
n93,g94,g45
n94,g10,g7
n95,g96,g47
n96,g74,g89
n97,g78,g45
n98,g66,g18
n99,g51,g64
n100,g86,g48
n101,g52,g11
n102,g18,g41
n103,g4,g85
n104,g71,g29
n105,g40,g57
n106,g14,g88
n107,g54,g46
n108,g23,g68
n109,g49,g44
n110,g4,g67
n111,g11,g31
n112,g52,g17
n113,g12,g61
n114,g6,g65
n115,g68,g32
n116,g26,g89
n117,g75,g5
n118,g72,g56
n119,g70,g29
n120,g41,g47
n121,g31,g19
n122,g93,g28
n123,g96,g37
n124,g83,g65
n125,g0,g40
n126,g73,g4
n127,g6,g62
n128,g81,g99
n129,g56,g68
n130,g50,g76
n131,g32,g83
n132,g12,g70
n133,g46,g7
n134,g28,g63
n135,g15,g72
n136,g24,g38
n137,g89,g70
n138,g23,g27
n139,g14,g52
n140,g83,g8
n141,g91,g55
n142,g11,g23
n143,g72,g39
n144,g17,g86
n145,g65,g88
n146,g63,g12
n147,g62,g0
n148,g4,g37
n149,g27,g69
n150,g48,g18
n151,g55,g36
n152,g91,g73
n153,g40,g63
n154,g56,g15
n155,g75,g95
n156,g76,g9
n157,g28,g27
n158,g87,g12
n159,g21,g51
