n0,g85,g9
n1,g27,g32
n2,g45,g7
n3,g64,g2
n4,g28,g11
n5,g90,g82
n6,g37,g92
n7,g59,g5
n8,g50,g68
n9,g13,g3
n10,g22,g84
n11,g82,g31
n12,g5,g88
n13,g41,g60
n14,g31,g24
n15,g96,g74
n16,g98,g8
n17,g1,g59
n18,g89,g5
n19,g29,g50
n20,g51,g89
n21,g2,g3
n22,g50,g13
n23,g3,g33
n24,g69,g26
n25,g59,g46
n26,g76,g66
n27,g78,g19
n28,g44,g30
n29,g23,g82
n30,g6,g39
n31,g36,g21
n32,g80,g1
n33,g27,g0
n34,g56,g95
n35,g66,g27
n36,g92,g82
n37,g31,g29
n38,g40,g13
n39,g58,g86
n40,g38,g92
n41,g52,g93
n42,g38,g34
n43,g24,g90
n44,g37,g14
n45,g73,g14
n46,g67,g58
n47,g2,g70
n48,g86,g54
n49,g66,g9
n50,g60,g13
n51,g11,g59
n52,g34,g64
n53,g48,g76
n54,g17,g48
n55,g45,g41
n56,g64,g91
n57,g53,g34
n58,g40,g76
n59,g99,g43
n60,g49,g27
n61,g39,g12
n62,g41,g10
n63,g11,g53
n64,g99,g60
n65,g1,g19
n66,g24,g18
n67,g19,g70
n68,g86,g17
n69,g1,g67
n70,g76,g8
n71,g93,g40
n72,g70,g45
n73,g81,g57
n74,g16,g61
n75,g28,g53
n76,g71,g33
n77,g29,g4
n78,g46,g48
n79,g98,g52
n80,g73,g60
n81,g53,g75
n82,g47,g70
n83,g92,g20
n84,g64,g63
n85,g84,g63
n86,g93,g23
n87,g3,g73
n88,g46,g25
n89,g29,g73
