n0,g65,g80
n1,g65,g16
n2,g57,g75
n3,g62,g97
n4,g63,g12
n5,g86,g61
n6,g59,g16
n7,g82,g72
n8,g29,g10
n9,g11,g55
n10,g43,g89
n11,g43,g10
n12,g59,g17
n13,g33,g14
n14,g24,g62
n15,g25,g92
n16,g98,g43
n17,g66,g83
n18,g16,g78
n19,g85,g41
n20,g14,g64
n21,g89,g67
n22,g14,g75
n23,g52,g64
n24,g86,g29
n25,g1,g31
n26,g36,g21
n27,g10,g13
n28,g63,g68
n29,g99,g66
n30,g94,g10
n31,g94,g95
n32,g0,g1
n33,g39,g51
n34,g14,g83
n35,g53,g38
n36,g8,g49
n37,g2,g85
n38,g72,g27
n39,g86,g58
n40,g77,g22
n41,g17,g29
n42,g14,g3
n43,g86,g38
n44,g26,g4
n45,g54,g85
n46,g23,g66
n47,g75,g97
n48,g38,g13
n49,g81,g23
