n0,g82,g98
n1,g96,g48
n2,g20,g64
n3,g26,g10
n4,g65,g45
n5,g86,g61
n6,g95,g15
n7,g95,g69
n8,g52,g20
n9,g11,g70
n10,g60,g34
n11,g33,g19
n12,g11,g66
n13,g16,g44
n14,g65,g7
n15,g90,g14
n16,g71,g12
n17,g24,g4
n18,g39,g43
n19,g34,g3
n20,g48,g63
n21,g49,g81
n22,g43,g86
n23,g35,g81
n24,g94,g56
n25,g80,g61
n26,g42,g40
n27,g0,g16
n28,g11,g95
n29,g52,g37
n30,g60,g0
n31,g0,g83
n32,g76,g47
n33,g44,g70
n34,g47,g12
n35,g82,g91
n36,g53,g90
n37,g18,g31
n38,g72,g41
n39,g28,g66
n40,g87,g88
n41,g92,g95
n42,g26,g42
n43,g68,g93
n44,g29,g34
n45,g3,g35
n46,g25,g91
n47,g89,g6
n48,g34,g97
n49,g18,g43
n50,g52,g14
n51,g86,g9
n52,g28,g55
n53,g92,g99
n54,g13,g86
n55,g4,g63
n56,g99,g26
n57,g44,g51
n58,g88,g41
n59,g72,g69
n60,g87,g76
n61,g31,g6
n62,g89,g55
n63,g59,g35
n64,g71,g38
n65,g17,g4
n66,g2,g17
n67,g22,g84
n68,g24,g74
n69,g60,g45
n70,g19,g40
n71,g97,g94
n72,g53,g79
n73,g71,g81
n74,g92,g75
n75,g44,g13
n76,g5,g17
n77,g7,g18
n78,g60,g64
n79,g58,g65
