n0,g21,g6
n1,g52,g0
n2,g11,g29
n3,g90,g62
n4,g49,g9
n5,g49,g54
n6,g37,g91
n7,g27,g81
n8,g25,g17
n9,g55,g38
n10,g18,g53
n11,g91,g92
n12,g47,g81
n13,g8,g67
n14,g16,g83
n15,g74,g91
n16,g11,g24
n17,g40,g6
n18,g91,g15
n19,g51,g37
n20,g46,g7
n21,g57,g46
n22,g15,g58
n23,g56,g87
n24,g12,g96
n25,g15,g21
n26,g64,g96
n27,g30,g77
n28,g3,g41
n29,g14,g79
n30,g11,g43
n31,g97,g58
n32,g47,g77
n33,g35,g37
n34,g45,g49
n35,g91,g31
n36,g31,g50
n37,g10,g19
n38,g84,g9
n39,g15,g56
n40,g82,g0
n41,g81,g90
n42,g18,g93
n43,g83,g69
n44,g54,g20
n45,g10,g27
n46,g8,g80
n47,g27,g26
n48,g30,g62
n49,g59,g26
n50,g75,g54
n51,g38,g14
n52,g60,g29
n53,g59,g30
n54,g45,g56
n55,g12,g83
n56,g92,g31
n57,g29,g88
n58,g1,g73
n59,g98,g7
n60,g93,g79
n61,g0,g61
n62,g16,g77
n63,g13,g79
n64,g63,g97
n65,g10,g99
n66,g57,g23
n67,g54,g29
n68,g99,g48
n69,g21,g34
n70,g97,g48
n71,g18,g11
n72,g7,g69
n73,g55,g34
n74,g17,g24
n75,g69,g27
n76,g40,g67
n77,g70,g17
n78,g38,g96
n79,g19,g36
