n0,g88,g71
n1,g76,g58
n2,g55,g77
n3,g96,g28
n4,g24,g84
n5,g25,g54
n6,g62,g99
n7,g92,g88
n8,g23,g13
n9,g13,g44
n10,g85,g89
n11,g94,g25
n12,g38,g85
n13,g26,g41
n14,g78,g47
n15,g45,g30
n16,g58,g19
n17,g10,g34
n18,g72,g90
n19,g80,g38
n20,g42,g73
n21,g52,g63
n22,g58,g6
n23,g64,g33
n24,g35,g62
n25,g87,g59
n26,g73,g56
n27,g82,g33
n28,g51,g56
n29,g25,g10
n30,g64,g4
n31,g38,g26
n32,g18,g83
n33,g60,g1
n34,g50,g3
n35,g68,g34
n36,g33,g41
n37,g82,g98
n38,g72,g91
n39,g14,g28
n40,g24,g1
n41,g44,g56
n42,g49,g60
n43,g35,g43
n44,g49,g57
n45,g53,g46
n46,g66,g35
n47,g95,g32
n48,g59,g77
n49,g12,g66
n50,g9,g42
n51,g49,g99
n52,g92,g87
n53,g78,g76
n54,g51,g55
n55,g24,g4
n56,g51,g75
n57,g30,g10
n58,g59,g37
n59,g15,g18
n60,g10,g0
n61,g77,g93
n62,g75,g30
n63,g45,g71
n64,g65,g95
n65,g41,g20
n66,g67,g39
n67,g85,g54
n68,g49,g78
n69,g3,g83
n70,g93,g20
n71,g88,g76
n72,g65,g57
n73,g52,g90
n74,g70,g64
n75,g32,g79
n76,g89,g98
n77,g38,g46
n78,g53,g28
n79,g75,g81
