n0,g34,g96
n1,g15,g79
n2,g64,g5
n3,g10,g31
n4,g12,g72
n5,g34,g82
n6,g6,g4
n7,g27,g84
n8,g77,g24
n9,g67,g23
n10,g28,g61
n11,g49,g56
n12,g10,g58
n13,g72,g58
n14,g38,g83
n15,g46,g81
n16,g55,g81
n17,g96,g28
n18,g55,g23
n19,g72,g38
n20,g65,g79
n21,g34,g1
n22,g11,g47
n23,g74,g42
n24,g42,g22
n25,g35,g12
n26,g6,g89
n27,g81,g40
n28,g83,g82
n29,g19,g25
n30,g55,g69
n31,g42,g48
n32,g53,g27
n33,g75,g99
n34,g1,g94
n35,g3,g71
n36,g18,g31
n37,g48,g13
n38,g63,g95
n39,g88,g90
n40,g30,g11
n41,g12,g88
n42,g82,g12
n43,g11,g87
n44,g68,g26
n45,g90,g87
n46,g18,g37
n47,g94,g13
n48,g85,g64
n49,g66,g97
n50,g73,g96
n51,g50,g16
n52,g11,g99
n53,g46,g8
n54,g34,g75
n55,g15,g3
n56,g7,g16
n57,g8,g88
n58,g16,g15
n59,g14,g49
n60,g53,g70
n61,g5,g99
n62,g23,g36
n63,g99,g40
n64,g66,g61
n65,g30,g20
n66,g93,g88
n67,g59,g66
n68,g29,g63
n69,g18,g16
n70,g83,g72
n71,g59,g39
n72,g58,g79
n73,g69,g97
n74,g60,g87
n75,g5,g44
n76,g37,g47
n77,g77,g86
n78,g37,g87
n79,g32,g79
n80,g40,g57
n81,g73,g15
n82,g53,g58
n83,g41,g79
n84,g77,g45
n85,g28,g86
n86,g3,g97
n87,g63,g21
n88,g10,g65
n89,g44,g12
n90,g54,g56
n91,g71,g45
n92,g43,g20
n93,g74,g18
n94,g19,g62
n95,g59,g93
n96,g80,g42
n97,g41,g46
n98,g81,g49
n99,g14,g9
n100,g40,g75
n101,g13,g43
n102,g33,g1
n103,g70,g45
n104,g98,g80
n105,g85,g39
n106,g9,g64
n107,g1,g46
n108,g11,g45
n109,g34,g21
n110,g49,g24
n111,g44,g55
n112,g77,g63
n113,g25,g52
n114,g41,g65
n115,g32,g52
n116,g28,g35
n117,g65,g24
n118,g70,g41
n119,g35,g55
