n0,g8,g87
n1,g68,g46
n2,g75,g96
n3,g96,g90
n4,g2,g32
n5,g29,g4
n6,g96,g11
n7,g61,g38
n8,g18,g2
n9,g96,g79
n10,g75,g6
n11,g20,g34
n12,g47,g25
n13,g7,g24
n14,g44,g87
n15,g19,g50
n16,g35,g25
n17,g51,g62
n18,g10,g30
n19,g81,g24
n20,g34,g35
n21,g51,g86
n22,g28,g44
n23,g57,g43
n24,g93,g66
n25,g54,g79
n26,g92,g15
n27,g97,g47
n28,g89,g25
n29,g52,g88
n30,g28,g81
n31,g9,g51
n32,g95,g56
n33,g40,g73
n34,g98,g62
n35,g75,g85
n36,g77,g50
n37,g51,g80
n38,g62,g57
n39,g90,g5
n40,g63,g16
n41,g50,g34
n42,g80,g75
n43,g24,g17
n44,g8,g69
n45,g7,g69
n46,g49,g92
n47,g5,g33
n48,g51,g4
n49,g90,g44
n50,g61,g84
n51,g34,g33
n52,g71,g38
n53,g8,g22
n54,g68,g5
n55,g49,g65
n56,g84,g85
n57,g79,g4
n58,g18,g29
n59,g66,g22
n60,g40,g79
n61,g14,g75
n62,g77,g28
n63,g41,g11
n64,g11,g70
n65,g64,g61
n66,g45,g84
n67,g63,g39
n68,g28,g6
n69,g82,g80
n70,g63,g11
n71,g40,g43
n72,g83,g1
n73,g74,g84
n74,g55,g63
n75,g71,g64
n76,g70,g50
n77,g32,g45
n78,g65,g58
n79,g0,g65
n80,g39,g6
n81,g52,g4
n82,g42,g81
n83,g45,g72
n84,g48,g87
n85,g80,g19
n86,g13,g90
n87,g42,g86
n88,g45,g99
n89,g66,g1
n90,g14,g68
n91,g93,g0
n92,g70,g35
n93,g2,g53
n94,g36,g53
n95,g85,g29
n96,g65,g14
n97,g77,g14
n98,g1,g81
n99,g23,g8
