n0,g52,g10
n1,g3,g97
n2,g25,g11
n3,g21,g12
n4,g76,g54
n5,g21,g96
n6,g48,g81
n7,g29,g84
n8,g24,g76
n9,g39,g98
n10,g25,g60
n11,g48,g77
n12,g29,g87
n13,g68,g79
n14,g48,g59
n15,g18,g95
n16,g83,g46
n17,g95,g87
n18,g71,g79
n19,g4,g61
n20,g0,g47
n21,g15,g48
n22,g53,g79
n23,g81,g92
n24,g68,g24
n25,g45,g22
n26,g25,g28
n27,g40,g5
n28,g79,g12
n29,g17,g74
n30,g20,g54
n31,g54,g95
n32,g78,g9
n33,g83,g51
n34,g21,g9
n35,g59,g29
n36,g56,g57
n37,g85,g53
n38,g19,g60
n39,g5,g20
n40,g6,g40
n41,g47,g36
n42,g22,g58
n43,g99,g78
n44,g86,g6
n45,g9,g62
n46,g14,g83
n47,g41,g30
n48,g69,g71
n49,g13,g10
n50,g69,g66
n51,g85,g94
n52,g50,g89
n53,g98,g86
n54,g82,g97
n55,g75,g81
n56,g19,g88
n57,g69,g11
n58,g78,g44
n59,g40,g67
n60,g49,g75
n61,g86,g49
n62,g26,g76
n63,g1,g17
n64,g43,g56
n65,g8,g15
n66,g72,g35
n67,g0,g22
n68,g77,g41
n69,g58,g16
n70,g31,g77
n71,g9,g93
n72,g36,g28
n73,g31,g45
n74,g80,g88
n75,g41,g99
n76,g89,g69
n77,g73,g67
n78,g98,g4
n79,g98,g32
n80,g50,g60
n81,g49,g94
n82,g22,g67
n83,g52,g58
n84,g56,g77
n85,g79,g69
n86,g4,g23
n87,g33,g62
n88,g99,g17
n89,g91,g86
n90,g89,g61
n91,g27,g71
n92,g11,g16
n93,g26,g70
n94,g43,g72
n95,g58,g1
n96,g68,g51
n97,g35,g20
n98,g54,g56
n99,g47,g85
