n0,g29,g5
n1,g57,g32
n2,g70,g41
n3,g77,g15
n4,g63,g66
n5,g57,g8
n6,g24,g99
n7,g89,g36
n8,g0,g64
n9,g5,g1
n10,g73,g34
n11,g57,g34
n12,g47,g56
n13,g10,g78
n14,g20,g13
n15,g36,g35
n16,g19,g40
n17,g50,g9
n18,g11,g75
n19,g54,g42
n20,g5,g49
n21,g97,g91
n22,g68,g53
n23,g38,g46
n24,g52,g38
n25,g74,g75
n26,g61,g42
n27,g71,g78
n28,g26,g25
n29,g48,g94
n30,g70,g39
n31,g85,g45
n32,g24,g64
n33,g7,g60
n34,g31,g66
n35,g72,g64
n36,g47,g95
n37,g12,g94
n38,g77,g54
n39,g3,g93
n40,g59,g3
n41,g31,g64
n42,g7,g34
n43,g44,g50
n44,g61,g9
n45,g76,g39
n46,g67,g11
n47,g6,g67
n48,g99,g32
n49,g89,g90
n50,g0,g5
n51,g33,g43
n52,g88,g76
n53,g35,g18
n54,g29,g76
n55,g37,g77
n56,g91,g66
n57,g26,g90
n58,g93,g19
n59,g47,g16
n60,g47,g8
n61,g41,g62
n62,g73,g10
n63,g75,g12
n64,g70,g89
n65,g79,g13
n66,g99,g3
n67,g95,g43
n68,g78,g97
n69,g55,g44
n70,g89,g83
n71,g23,g3
n72,g48,g7
n73,g34,g55
n74,g92,g36
n75,g80,g91
n76,g31,g72
n77,g96,g74
n78,g46,g15
n79,g9,g76
n80,g52,g23
n81,g50,g72
n82,g58,g49
n83,g93,g73
n84,g3,g12
n85,g64,g47
n86,g63,g42
n87,g6,g71
n88,g96,g77
n89,g89,g42
n90,g62,g0
n91,g97,g54
n92,g87,g67
n93,g48,g60
n94,g69,g60
n95,g9,g84
n96,g53,g30
n97,g75,g29
n98,g63,g35
n99,g38,g31
