n0,g55,g86
n1,g23,g56
n2,g54,g60
n3,g23,g49
n4,g71,g86
n5,g28,g81
n6,g86,g60
n7,g24,g69
n8,g93,g14
n9,g25,g62
n10,g30,g23
n11,g69,g66
n12,g29,g85
n13,g81,g91
n14,g72,g39
n15,g2,g34
n16,g27,g59
n17,g46,g8
n18,g17,g22
n19,g84,g83
n20,g80,g49
n21,g40,g45
n22,g0,g54
n23,g82,g6
n24,g58,g22
n25,g19,g33
n26,g62,g86
n27,g92,g34
n28,g81,g26
n29,g48,g22
n30,g48,g63
n31,g25,g18
n32,g2,g92
n33,g63,g98
n34,g74,g63
n35,g26,g98
n36,g66,g1
n37,g4,g92
n38,g30,g45
n39,g96,g43
n40,g65,g18
n41,g34,g66
n42,g69,g50
n43,g6,g21
n44,g61,g75
n45,g47,g19
n46,g1,g90
n47,g68,g10
n48,g98,g46
n49,g55,g29
n50,g82,g25
n51,g17,g62
n52,g52,g89
n53,g27,g61
n54,g92,g49
n55,g26,g0
n56,g64,g13
n57,g11,g13
n58,g42,g34
n59,g12,g49
n60,g92,g38
n61,g66,g9
n62,g21,g83
n63,g68,g21
n64,g43,g9
n65,g32,g23
n66,g8,g40
n67,g42,g16
n68,g9,g57
n69,g88,g50
n70,g39,g56
n71,g64,g45
n72,g42,g48
n73,g44,g96
n74,g74,g40
n75,g78,g50
n76,g57,g72
n77,g20,g61
n78,g64,g6
n79,g4,g66
n80,g81,g6
n81,g72,g51
n82,g32,g21
n83,g84,g44
n84,g6,g32
n85,g52,g57
n86,g63,g77
n87,g72,g94
n88,g58,g45
n89,g38,g58
n90,g93,g30
n91,g88,g30
n92,g23,g16
n93,g91,g74
n94,g15,g71
n95,g15,g61
n96,g85,g11
n97,g38,g60
n98,g29,g46
n99,g78,g79
n100,g44,g43
n101,g71,g78
n102,g68,g7
n103,g77,g87
n104,g32,g52
n105,g3,g19
n106,g69,g0
n107,g10,g11
n108,g80,g37
n109,g51,g50
n110,g27,g79
n111,g3,g64
n112,g28,g4
n113,g48,g15
n114,g15,g76
n115,g48,g59
n116,g36,g0
n117,g18,g70
n118,g70,g16
n119,g87,g70
n120,g76,g27
n121,g35,g13
n122,g54,g69
n123,g30,g96
n124,g28,g38
n125,g33,g4
n126,g22,g19
n127,g98,g68
n128,g21,g8
n129,g94,g73
n130,g88,g8
n131,g50,g20
n132,g3,g18
n133,g17,g95
n134,g38,g71
n135,g7,g27
n136,g81,g40
n137,g37,g9
n138,g34,g10
n139,g10,g60
n140,g17,g1
n141,g63,g29
n142,g4,g76
n143,g87,g7
n144,g16,g0
n145,g82,g71
n146,g94,g98
n147,g93,g67
n148,g55,g93
n149,g44,g40
n150,g73,g37
n151,g29,g54
n152,g80,g76
n153,g46,g83
n154,g93,g95
n155,g99,g13
n156,g36,g22
n157,g7,g83
n158,g96,g99
n159,g16,g36
n160,g20,g75
n161,g24,g1
n162,g97,g28
n163,g73,g5
n164,g51,g94
n165,g60,g32
n166,g17,g90
n167,g46,g53
n168,g90,g75
n169,g87,g15
n170,g82,g91
n171,g90,g67
n172,g24,g94
n173,g14,g11
n174,g84,g20
n175,g85,g59
n176,g49,g73
n177,g79,g14
n178,g91,g75
n179,g97,g47
