n0,g15,g13
n1,g88,g27
n2,g88,g42
n3,g29,g89
n4,g42,g90
n5,g18,g99
n6,g77,g20
n7,g38,g2
n8,g69,g65
n9,g2,g27
n10,g35,g44
n11,g13,g37
n12,g44,g59
n13,g19,g53
n14,g99,g28
n15,g59,g99
n16,g60,g39
n17,g80,g18
n18,g44,g46
n19,g85,g2
n20,g94,g46
n21,g88,g24
n22,g34,g81
n23,g40,g61
n24,g47,g20
n25,g14,g33
n26,g68,g59
n27,g54,g64
n28,g40,g84
n29,g78,g51
n30,g60,g58
n31,g80,g45
n32,g95,g96
n33,g80,g78
n34,g87,g95
n35,g10,g3
n36,g7,g11
n37,g43,g93
n38,g72,g91
n39,g84,g5
n40,g85,g93
n41,g2,g26
n42,g75,g12
n43,g36,g72
n44,g31,g63
n45,g5,g54
n46,g52,g77
n47,g57,g24
n48,g54,g60
n49,g44,g53
n50,g37,g16
n51,g34,g25
n52,g54,g94
n53,g21,g75
n54,g8,g43
n55,g41,g42
n56,g43,g6
n57,g19,g84
n58,g38,g8
n59,g36,g83
n60,g97,g3
n61,g72,g58
n62,g74,g40
n63,g72,g61
n64,g74,g99
n65,g55,g66
n66,g19,g51
n67,g49,g61
n68,g4,g78
n69,g90,g13
