n0,g65,g5
n1,g78,g76
n2,g13,g48
n3,g3,g47
n4,g20,g41
n5,g45,g24
n6,g75,g2
n7,g70,g26
n8,g59,g7
n9,g7,g33
n10,g92,g70
n11,g40,g49
n12,g12,g98
n13,g98,g90
n14,g28,g16
n15,g69,g37
n16,g30,g83
n17,g98,g72
n18,g80,g95
n19,g13,g27
n20,g75,g10
n21,g47,g62
n22,g73,g78
n23,g23,g75
n24,g23,g9
n25,g29,g3
n26,g25,g62
n27,g43,g66
n28,g12,g69
n29,g17,g31
n30,g96,g39
n31,g86,g18
n32,g94,g87
n33,g14,g39
n34,g26,g94
n35,g82,g39
n36,g78,g12
n37,g52,g16
n38,g17,g42
n39,g49,g55
n40,g28,g69
n41,g87,g95
n42,g6,g88
n43,g80,g15
n44,g65,g90
n45,g85,g47
n46,g97,g30
n47,g25,g50
n48,g61,g3
n49,g10,g99
n50,g53,g35
n51,g3,g25
n52,g24,g77
n53,g49,g46
n54,g59,g56
n55,g58,g42
n56,g43,g17
n57,g49,g83
n58,g1,g20
n59,g31,g34
n60,g99,g18
n61,g60,g90
n62,g61,g45
n63,g41,g23
n64,g28,g15
n65,g85,g25
n66,g42,g23
n67,g41,g1
n68,g31,g13
n69,g68,g89
