n70,g40,g80
n65,g8,g26
n6,g64,g38
n35,g74,g20
n4,g45,g96
n32,g61,g37
n72,g85,g7
n26,g65,g83
n21,g9,g79
n60,g83,g78
n20,g87,g34
n51,g17,g18
n69,g87,g28
n71,g27,g12
n28,g1,g9
n14,g43,g77
n45,g89,g75
n39,g94,g62
n5,g66,g47
n23,g32,g69
n24,g46,g88
n54,g81,g32
n16,g60,g50
n17,g49,g3
n18,g26,g50
n63,g25,g89
n9,g54,g62
n25,g45,g20
n30,g37,g46
n31,g66,g54
n10,g11,g55
n43,g88,g61
n68,g53,g30
n34,g78,g8
n8,g80,g19
n53,g27,g90
n55,g1,g17
n38,g19,g36
n33,g57,g74
n62,g15,g77
n11,g50,g59
n27,g44,g34
n50,g52,g73
n44,g57,g42
n12,g68,g10
n67,g86,g56
n0,g59,g48
n22,g40,g5
n58,g85,g13
n36,g71,g73
n42,g97,g64
n61,g32,g23
n3,g98,g60
n29,g90,g56
n47,g39,g10
n49,g0,g55
n52,g83,g57
n59,g20,g97
n57,g16,g43
n66,g41,g79
n37,g21,g3
n13,g72,g7
n40,g6,g88
n19,g86,g71
n46,g50,g65
n7,g11,g12
n15,g4,g60
n48,g21,g53
n41,g98,g45
n64,g67,g20
n56,g71,g24
n2,g58,g55
n1,g52,g59
