n70,g72,g73
n65,g41,g99
n6,g67,g79
n35,g35,g13
n4,g22,g87
n32,g11,g87
n72,g82,g5
n74,g99,g17
n26,g20,g58
n21,g16,g59
n60,g12,g98
n20,g92,g16
n73,g51,g49
n51,g60,g63
n69,g76,g86
n71,g51,g0
n28,g11,g65
n77,g83,g97
n14,g74,g3
n45,g28,g70
n39,g56,g32
n5,g94,g75
n23,g92,g34
n24,g83,g87
n54,g97,g62
n16,g6,g44
n17,g59,g62
n18,g7,g35
n63,g8,g10
n9,g80,g62
n25,g10,g79
n30,g80,g35
n31,g44,g67
n10,g69,g13
n43,g81,g10
n68,g93,g95
n34,g18,g73
n8,g81,g34
n79,g16,g43
n53,g17,g24
n55,g63,g83
n38,g8,g3
n33,g65,g2
n62,g80,g26
n11,g70,g98
n27,g85,g76
n50,g74,g19
n44,g2,g21
n12,g49,g87
n67,g38,g73
n75,g29,g37
n80,g3,g1
n0,g81,g35
n22,g36,g43
n58,g1,g10
n36,g86,g13
n42,g76,g43
n61,g0,g24
n78,g55,g36
n3,g46,g18
n29,g31,g82
n47,g6,g33
n49,g8,g89
n52,g19,g81
n59,g81,g50
n57,g76,g58
n66,g50,g36
n37,g21,g36
n13,g4,g15
n40,g84,g24
n19,g43,g56
n46,g19,g82
n7,g54,g78
n15,g67,g29
n48,g63,g41
n41,g14,g10
n76,g27,g86
n64,g44,g18
n56,g50,g47
n2,g58,g21
n1,g26,g67
