n0,g3,g25
n1,g24,g79
n2,g56,g2
n3,g61,g27
n4,g83,g84
n5,g58,g26
n6,g32,g14
n7,g68,g80
n8,g33,g25
n9,g3,g9
n10,g11,g70
n11,g95,g51
n12,g40,g93
n13,g63,g16
n14,g14,g87
n15,g32,g38
n16,g30,g75
n17,g51,g96
n18,g52,g31
n19,g64,g59
n20,g76,g26
n21,g65,g16
n22,g91,g2
n23,g32,g83
n24,g68,g88
n25,g59,g21
n26,g23,g34
n27,g12,g24
n28,g68,g21
n29,g34,g36
n30,g59,g45
n31,g13,g4
n32,g28,g98
n33,g70,g73
n34,g46,g50
n35,g89,g20
n36,g5,g64
n37,g90,g8
n38,g3,g35
n39,g2,g5
n40,g25,g96
n41,g73,g93
n42,g77,g65
n43,g41,g31
n44,g62,g28
n45,g95,g24
n46,g1,g95
n47,g18,g97
n48,g92,g0
n49,g57,g28
n50,g79,g58
n51,g31,g33
n52,g74,g84
n53,g62,g53
n54,g26,g42
n55,g32,g27
n56,g0,g87
n57,g96,g85
n58,g18,g67
n59,g9,g8
n60,g75,g31
n61,g14,g66
n62,g35,g71
n63,g76,g61
n64,g36,g69
n65,g99,g86
n66,g60,g71
n67,g67,g56
n68,g86,g63
n69,g69,g5
n70,g68,g15
n71,g76,g60
n72,g42,g22
n73,g19,g27
n74,g12,g23
n75,g60,g92
n76,g23,g79
n77,g67,g15
n78,g56,g13
n79,g49,g62
n80,g12,g69
n81,g26,g63
n82,g75,g98
n83,g0,g79
n84,g19,g45
n85,g22,g62
n86,g15,g94
n87,g38,g0
n88,g91,g24
n89,g28,g63
