n70,g41,g72
n65,g34,g72
n6,g21,g11
n35,g88,g43
n4,g35,g68
n32,g49,g35
n72,g79,g38
n83,g70,g64
n74,g8,g98
n26,g98,g30
n21,g4,g6
n60,g99,g80
n20,g90,g19
n73,g62,g12
n51,g78,g24
n69,g29,g74
n71,g62,g71
n28,g6,g15
n77,g75,g82
n14,g99,g63
n45,g11,g68
n39,g57,g65
n5,g48,g68
n23,g3,g55
n24,g70,g19
n54,g28,g45
n16,g93,g82
n82,g8,g97
n17,g36,g79
n18,g96,g1
n63,g29,g79
n9,g23,g0
n25,g52,g9
n30,g28,g53
n31,g98,g91
n10,g66,g29
n43,g92,g73
n68,g37,g79
n34,g58,g62
n8,g82,g64
n79,g40,g3
n53,g84,g92
n55,g28,g59
n38,g7,g56
n33,g82,g89
n62,g75,g36
n11,g13,g28
n27,g51,g30
n50,g29,g18
n44,g7,g11
n12,g72,g37
n67,g45,g47
n75,g17,g79
n80,g32,g20
n0,g83,g18
n22,g72,g26
n81,g89,g44
n58,g33,g29
n36,g13,g52
n42,g94,g68
n61,g24,g36
n78,g3,g65
n3,g3,g48
n29,g19,g15
n47,g71,g18
n49,g84,g70
n52,g91,g97
n59,g13,g12
n57,g91,g94
n66,g43,g53
n37,g3,g22
n13,g95,g50
n40,g42,g71
n19,g82,g95
n46,g66,g86
n7,g25,g64
n15,g47,g28
n48,g42,g89
n41,g86,g99
n76,g93,g31
n64,g41,g58
n56,g96,g41
n2,g57,g37
n1,g20,g26
