n70,g47,g3
n65,g42,g85
n6,g41,g5
n35,g71,g54
n4,g46,g6
n32,g99,g19
n72,g61,g20
n83,g51,g37
n74,g41,g25
n26,g62,g76
n21,g19,g42
n60,g73,g33
n20,g0,g59
n73,g0,g45
n51,g39,g8
n69,g72,g43
n71,g77,g40
n28,g13,g64
n77,g45,g9
n14,g94,g34
n45,g18,g51
n39,g19,g87
n5,g55,g89
n23,g6,g44
n24,g59,g37
n54,g19,g25
n16,g50,g54
n82,g43,g37
n17,g3,g94
n18,g30,g53
n63,g54,g51
n9,g96,g92
n25,g22,g67
n30,g22,g95
n31,g15,g73
n10,g79,g30
n43,g68,g93
n68,g26,g81
n34,g65,g15
n8,g61,g10
n79,g26,g55
n53,g63,g46
n55,g48,g18
n38,g46,g34
n33,g18,g76
n62,g12,g2
n11,g88,g29
n27,g94,g8
n50,g2,g34
n44,g79,g53
n12,g56,g39
n67,g16,g4
n75,g75,g60
n80,g29,g42
n0,g87,g31
n22,g39,g13
n81,g52,g45
n58,g29,g81
n36,g49,g0
n42,g83,g87
n61,g94,g77
n78,g35,g4
n3,g82,g35
n29,g80,g3
n47,g47,g4
n49,g42,g51
n52,g62,g58
n59,g90,g75
n57,g57,g71
n66,g98,g44
n37,g13,g6
n13,g36,g20
n40,g92,g25
n19,g4,g52
n46,g92,g38
n7,g30,g57
n15,g68,g21
n48,g56,g74
n41,g53,g76
n76,g91,g75
n64,g58,g22
n56,g94,g73
n2,g2,g65
n1,g50,g16
