n0,g66,g45
n1,g81,g19
n2,g11,g27
n3,g25,g36
n4,g16,g80
n5,g12,g48
n6,g48,g52
n7,g34,g57
n8,g64,g27
n9,g91,g89
n10,g94,g62
n11,g77,g60
n12,g80,g23
n13,g50,g53
n14,g79,g87
n15,g40,g36
n16,g98,g3
n17,g38,g49
n18,g35,g98
n19,g16,g89
n20,g78,g61
n21,g67,g70
n22,g52,g82
n23,g30,g15
n24,g2,g25
n25,g98,g51
n26,g20,g24
n27,g64,g32
n28,g25,g92
n29,g49,g8
n30,g54,g1
n31,g90,g88
n32,g38,g31
n33,g34,g81
n34,g28,g24
n35,g23,g0
n36,g54,g57
n37,g39,g89
n38,g4,g57
n39,g32,g33
n40,g96,g51
n41,g31,g94
n42,g80,g91
n43,g74,g37
n44,g33,g17
n45,g90,g15
n46,g14,g63
n47,g45,g60
n48,g22,g79
n49,g89,g84
n50,g70,g46
n51,g88,g26
n52,g88,g50
n53,g39,g62
n54,g61,g36
n55,g71,g55
n56,g46,g68
n57,g4,g50
n58,g54,g36
n59,g66,g44
n60,g12,g45
n61,g22,g63
n62,g9,g34
n63,g35,g52
n64,g48,g74
n65,g2,g17
n66,g99,g49
n67,g3,g89
n68,g36,g42
n69,g83,g70
n70,g32,g10
n71,g62,g51
n72,g32,g25
n73,g54,g21
n74,g54,g12
n75,g7,g58
n76,g30,g1
n77,g66,g51
n78,g85,g2
n79,g20,g64
n80,g56,g32
n81,g85,g81
n82,g29,g0
n83,g34,g82
n84,g46,g58
n85,g97,g16
n86,g22,g35
n87,g92,g31
n88,g83,g59
n89,g62,g98
n90,g18,g66
n91,g77,g12
n92,g93,g74
n93,g37,g8
n94,g40,g82
n95,g53,g8
n96,g67,g82
n97,g99,g60
n98,g96,g86
n99,g5,g13
n100,g26,g71
n101,g78,g91
n102,g55,g23
n103,g79,g44
n104,g84,g44
n105,g20,g8
n106,g66,g28
n107,g97,g3
n108,g14,g81
n109,g48,g38
n110,g11,g68
n111,g71,g18
n112,g79,g30
n113,g74,g69
n114,g83,g58
n115,g60,g55
n116,g37,g87
n117,g61,g28
n118,g12,g22
n119,g28,g64
