n0,g76,g43
n1,g69,g88
n2,g34,g1
n3,g31,g41
n4,g56,g65
n5,g27,g17
n6,g6,g86
n7,g17,g34
n8,g42,g0
n9,g19,g69
n10,g48,g1
n11,g9,g59
n12,g4,g56
n13,g65,g33
n14,g35,g61
n15,g32,g67
n16,g92,g47
n17,g2,g17
n18,g89,g90
n19,g21,g84
n20,g25,g19
n21,g69,g23
n22,g9,g77
n23,g70,g33
n24,g84,g54
n25,g44,g43
n26,g23,g18
n27,g28,g9
n28,g47,g99
n29,g72,g66
n30,g52,g63
n31,g60,g37
n32,g43,g77
n33,g29,g63
n34,g31,g49
n35,g74,g44
n36,g89,g39
n37,g74,g60
n38,g0,g41
n39,g90,g82
n40,g18,g77
n41,g12,g48
n42,g7,g63
n43,g16,g54
n44,g72,g29
n45,g26,g94
n46,g37,g70
n47,g19,g40
n48,g44,g53
n49,g12,g53
n50,g67,g68
n51,g49,g91
n52,g33,g95
n53,g79,g13
n54,g80,g72
n55,g65,g62
n56,g96,g73
n57,g8,g90
n58,g44,g40
n59,g25,g85
n60,g77,g98
n61,g59,g55
n62,g70,g85
n63,g61,g8
n64,g40,g65
n65,g16,g3
n66,g32,g85
n67,g8,g58
n68,g1,g53
n69,g89,g91
n70,g99,g97
n71,g89,g74
n72,g97,g50
n73,g3,g81
n74,g35,g53
n75,g5,g44
n76,g18,g14
n77,g57,g46
n78,g52,g96
n79,g53,g59
n80,g79,g51
n81,g22,g33
n82,g66,g64
n83,g1,g77
n84,g21,g89
n85,g49,g41
n86,g42,g96
n87,g14,g88
n88,g7,g76
n89,g60,g10
n90,g4,g34
n91,g66,g96
n92,g21,g47
n93,g16,g59
n94,g10,g24
n95,g50,g91
n96,g60,g62
n97,g87,g38
n98,g22,g84
n99,g4,g2
n100,g98,g22
n101,g39,g90
n102,g97,g73
n103,g76,g54
n104,g14,g12
n105,g95,g78
n106,g98,g97
n107,g51,g61
n108,g82,g16
n109,g68,g70
n110,g19,g18
n111,g60,g32
n112,g46,g10
n113,g6,g75
n114,g78,g37
n115,g91,g62
n116,g11,g23
n117,g64,g35
n118,g87,g41
n119,g88,g23
