n0,g28,g61
n1,g19,g30
n2,g28,g49
n3,g9,g43
n4,g89,g70
n5,g44,g0
n6,g42,g11
n7,g47,g95
n8,g83,g36
n9,g66,g85
n10,g87,g81
n11,g28,g9
n12,g82,g77
n13,g77,g89
n14,g39,g65
n15,g64,g8
n16,g82,g89
n17,g71,g31
n18,g65,g89
n19,g49,g50
n20,g8,g38
n21,g89,g10
n22,g28,g99
n23,g74,g47
n24,g56,g1
n25,g35,g17
n26,g92,g64
n27,g91,g56
n28,g2,g32
n29,g87,g65
n30,g17,g77
n31,g30,g26
n32,g48,g50
n33,g60,g78
n34,g62,g69
n35,g36,g65
n36,g35,g58
n37,g94,g80
n38,g56,g15
n39,g68,g49
n40,g61,g53
n41,g78,g38
n42,g48,g10
n43,g10,g66
n44,g21,g31
n45,g99,g18
n46,g46,g10
n47,g60,g66
n48,g76,g77
n49,g75,g99
n50,g9,g7
n51,g51,g2
n52,g6,g14
n53,g57,g42
n54,g66,g78
n55,g79,g13
n56,g93,g45
n57,g72,g43
n58,g77,g46
n59,g29,g9
n60,g36,g43
n61,g29,g87
n62,g44,g26
n63,g46,g63
n64,g0,g94
n65,g81,g36
n66,g23,g36
n67,g5,g7
n68,g90,g33
n69,g67,g30
n70,g3,g88
n71,g30,g76
n72,g31,g4
n73,g73,g27
n74,g64,g67
n75,g51,g80
n76,g25,g94
n77,g62,g52
n78,g10,g85
n79,g62,g82
n80,g84,g48
n81,g67,g14
n82,g57,g49
n83,g16,g15
n84,g12,g33
n85,g70,g17
n86,g50,g82
n87,g85,g4
n88,g42,g48
n89,g92,g93
n90,g56,g2
n91,g4,g41
n92,g18,g66
n93,g78,g44
n94,g97,g57
n95,g68,g63
n96,g81,g21
n97,g34,g73
n98,g26,g12
n99,g33,g85
n100,g75,g64
n101,g58,g26
n102,g71,g79
n103,g49,g16
n104,g40,g81
n105,g30,g34
n106,g5,g91
n107,g50,g20
n108,g52,g96
n109,g81,g53
n110,g7,g6
n111,g87,g12
n112,g38,g14
n113,g60,g44
n114,g95,g87
n115,g72,g93
n116,g24,g11
n117,g38,g55
n118,g60,g72
n119,g29,g50
