n0,g27,g63
n1,g33,g91
n2,g33,g7
n3,g57,g72
n4,g7,g17
n5,g11,g60
n6,g48,g82
n7,g83,g86
n8,g49,g89
n9,g64,g49
n10,g5,g75
n11,g7,g86
n12,g48,g72
n13,g38,g99
n14,g35,g43
n15,g80,g28
n16,g85,g92
n17,g94,g33
n18,g37,g6
n19,g42,g48
n20,g89,g1
n21,g83,g18
n22,g18,g29
n23,g16,g8
n24,g59,g22
n25,g55,g13
n26,g60,g61
n27,g53,g54
n28,g16,g0
n29,g25,g47
n30,g37,g25
n31,g40,g8
n32,g58,g73
n33,g62,g34
n34,g77,g97
n35,g79,g22
n36,g62,g16
n37,g75,g28
n38,g44,g50
n39,g70,g38
n40,g10,g52
n41,g99,g43
n42,g19,g70
n43,g64,g98
n44,g60,g8
n45,g65,g41
n46,g67,g25
n47,g17,g39
n48,g15,g66
n49,g8,g5
n50,g89,g39
n51,g84,g89
n52,g71,g82
n53,g23,g7
n54,g56,g31
n55,g52,g69
n56,g62,g53
n57,g55,g25
n58,g74,g96
n59,g93,g43
n60,g14,g11
n61,g78,g90
n62,g83,g61
n63,g18,g63
n64,g86,g51
n65,g91,g46
n66,g12,g72
n67,g91,g54
n68,g54,g51
n69,g70,g20
n70,g87,g98
n71,g7,g68
n72,g60,g53
n73,g65,g82
n74,g65,g0
n75,g41,g2
n76,g85,g73
n77,g57,g60
n78,g84,g28
n79,g13,g93
n80,g72,g41
n81,g68,g2
n82,g89,g35
n83,g96,g11
n84,g3,g49
n85,g52,g33
n86,g52,g31
n87,g13,g84
n88,g53,g24
n89,g88,g42
n90,g48,g52
n91,g55,g80
n92,g85,g21
n93,g29,g36
n94,g15,g29
n95,g55,g30
n96,g16,g85
n97,g50,g86
n98,g29,g42
n99,g17,g44
n100,g84,g93
n101,g22,g39
n102,g59,g86
n103,g11,g9
n104,g95,g1
n105,g31,g41
n106,g4,g10
n107,g54,g20
n108,g73,g4
n109,g47,g46
n110,g35,g74
n111,g98,g81
n112,g5,g15
n113,g71,g65
n114,g2,g24
n115,g18,g90
n116,g15,g25
n117,g67,g64
n118,g56,g59
n119,g70,g48
