n70,g41,g85
n65,g24,g29
n6,g92,g42
n35,g64,g34
n4,g65,g70
n32,g26,g37
n72,g86,g12
n74,g72,g58
n26,g92,g71
n21,g59,g32
n60,g89,g55
n20,g74,g44
n73,g75,g88
n51,g68,g39
n69,g41,g52
n71,g3,g28
n28,g32,g67
n77,g22,g47
n14,g66,g18
n45,g49,g2
n39,g36,g37
n5,g76,g37
n23,g20,g77
n24,g42,g20
n54,g60,g85
n16,g70,g50
n17,g16,g25
n18,g68,g1
n63,g70,g58
n9,g65,g29
n25,g22,g91
n30,g43,g28
n31,g23,g12
n10,g25,g48
n43,g30,g71
n68,g5,g15
n34,g45,g83
n8,g19,g76
n79,g97,g45
n53,g44,g55
n55,g65,g20
n38,g17,g98
n33,g23,g78
n62,g67,g86
n11,g18,g40
n27,g47,g98
n50,g22,g97
n44,g41,g89
n12,g2,g0
n67,g20,g72
n75,g65,g28
n80,g21,g29
n0,g7,g36
n22,g40,g54
n81,g36,g57
n58,g23,g13
n36,g34,g65
n42,g18,g59
n61,g21,g55
n78,g82,g86
n3,g72,g56
n29,g1,g71
n47,g27,g32
n49,g86,g71
n52,g4,g23
n59,g45,g5
n57,g81,g18
n66,g54,g29
n37,g58,g20
n13,g76,g32
n40,g69,g5
n19,g14,g84
n46,g3,g89
n7,g84,g77
n15,g13,g3
n48,g96,g21
n41,g80,g32
n76,g63,g8
n64,g12,g91
n56,g70,g69
n2,g76,g82
n1,g42,g62
