n0,g76,g99
n1,g0,g23
n2,g35,g16
n3,g67,g31
n4,g40,g82
n5,g51,g64
n6,g87,g62
n7,g16,g92
n8,g42,g70
n9,g48,g70
n10,g14,g81
n11,g27,g6
n12,g3,g81
n13,g6,g43
n14,g9,g40
n15,g19,g8
n16,g92,g62
n17,g50,g40
n18,g38,g48
n19,g80,g36
n20,g4,g55
n21,g40,g67
n22,g3,g74
n23,g89,g59
n24,g21,g75
n25,g12,g72
n26,g50,g21
n27,g81,g21
n28,g90,g97
n29,g95,g67
n30,g69,g42
n31,g63,g67
n32,g11,g64
n33,g17,g29
n34,g3,g70
n35,g98,g88
n36,g90,g86
n37,g19,g92
n38,g59,g63
n39,g34,g92
n40,g7,g3
n41,g16,g37
n42,g65,g53
n43,g10,g68
n44,g81,g90
n45,g18,g53
n46,g17,g27
n47,g57,g47
n48,g55,g10
n49,g63,g65
n50,g25,g77
n51,g21,g83
n52,g28,g64
n53,g36,g27
n54,g95,g59
n55,g15,g47
n56,g48,g90
n57,g8,g30
n58,g78,g86
n59,g84,g54
n60,g1,g0
n61,g1,g38
n62,g21,g34
n63,g72,g65
n64,g83,g57
n65,g75,g57
n66,g41,g34
n67,g80,g67
n68,g79,g34
n69,g36,g68
n70,g98,g66
n71,g45,g66
n72,g76,g91
n73,g36,g11
n74,g79,g88
n75,g24,g36
n76,g87,g15
n77,g18,g95
n78,g28,g49
n79,g61,g39
n80,g66,g15
n81,g18,g76
n82,g13,g23
n83,g85,g28
n84,g14,g4
n85,g19,g60
n86,g14,g22
n87,g75,g87
n88,g41,g30
n89,g20,g2
n90,g31,g6
n91,g17,g76
n92,g1,g7
n93,g8,g49
n94,g69,g85
n95,g56,g57
n96,g29,g45
n97,g38,g55
n98,g10,g20
n99,g60,g93
