n70,g25,g53
n65,g29,g52
n6,g77,g65
n35,g34,g14
n4,g22,g37
n32,g23,g68
n72,g85,g86
n74,g69,g86
n26,g90,g42
n21,g89,g63
n60,g32,g61
n20,g7,g12
n73,g60,g26
n51,g12,g64
n69,g10,g79
n71,g99,g26
n28,g45,g65
n77,g69,g27
n14,g5,g84
n45,g87,g70
n39,g70,g34
n5,g89,g16
n23,g30,g91
n24,g75,g61
n54,g42,g10
n16,g73,g78
n17,g99,g22
n18,g41,g80
n63,g55,g8
n9,g49,g40
n25,g54,g93
n30,g74,g67
n31,g18,g56
n10,g98,g2
n43,g0,g53
n68,g52,g12
n34,g1,g3
n8,g46,g32
n79,g84,g24
n53,g42,g78
n55,g8,g30
n38,g80,g95
n33,g50,g63
n62,g61,g18
n11,g63,g11
n27,g94,g43
n50,g30,g52
n44,g67,g37
n12,g68,g38
n67,g55,g14
n75,g59,g95
n0,g32,g48
n22,g66,g99
n58,g36,g45
n36,g64,g50
n42,g75,g92
n61,g0,g18
n78,g88,g50
n3,g28,g23
n29,g85,g58
n47,g80,g44
n49,g83,g27
n52,g49,g32
n59,g10,g88
n57,g77,g80
n66,g3,g72
n37,g92,g67
n13,g54,g38
n40,g77,g68
n19,g68,g79
n46,g68,g25
n7,g28,g0
n15,g44,g63
n48,g6,g78
n41,g16,g25
n76,g38,g98
n64,g93,g67
n56,g56,g79
n2,g74,g23
n1,g62,g86
