n0,g59,g98
n1,g7,g36
n2,g84,g86
n3,g94,g24
n4,g81,g87
n5,g62,g69
n6,g77,g16
n7,g0,g64
n8,g23,g4
n9,g99,g89
n10,g66,g81
n11,g43,g22
n12,g93,g8
n13,g87,g29
n14,g15,g53
n15,g15,g93
n16,g95,g98
n17,g58,g33
n18,g71,g68
n19,g65,g47
n20,g58,g6
n21,g99,g50
n22,g5,g28
n23,g26,g46
n24,g1,g73
n25,g57,g91
n26,g72,g68
n27,g37,g30
n28,g74,g64
n29,g47,g4
n30,g57,g4
n31,g72,g11
n32,g46,g29
n33,g27,g84
n34,g15,g35
n35,g9,g35
n36,g55,g93
n37,g9,g69
n38,g87,g64
n39,g91,g74
n40,g97,g33
n41,g21,g81
n42,g24,g30
n43,g68,g49
n44,g57,g98
n45,g64,g57
n46,g46,g16
n47,g7,g56
n48,g7,g66
n49,g90,g62
n50,g12,g87
n51,g11,g79
n52,g98,g44
n53,g31,g18
n54,g10,g33
n55,g18,g78
n56,g56,g3
n57,g39,g51
n58,g19,g0
n59,g67,g2
n60,g34,g91
n61,g0,g78
n62,g27,g14
n63,g28,g40
n64,g26,g40
n65,g44,g62
n66,g56,g38
n67,g59,g96
n68,g59,g78
n69,g12,g58
n70,g51,g9
n71,g74,g31
n72,g90,g76
n73,g73,g67
n74,g61,g7
n75,g51,g50
n76,g92,g80
n77,g35,g63
n78,g73,g32
n79,g46,g85
n80,g14,g11
n81,g71,g80
n82,g19,g51
n83,g2,g50
n84,g60,g14
n85,g15,g85
n86,g60,g32
n87,g38,g75
n88,g4,g55
n89,g19,g95
n90,g39,g28
n91,g85,g99
n92,g80,g28
n93,g94,g21
n94,g95,g23
n95,g83,g94
n96,g44,g34
n97,g60,g43
n98,g20,g38
n99,g91,g33
n100,g17,g47
n101,g98,g2
n102,g16,g13
n103,g3,g49
n104,g16,g92
n105,g88,g38
n106,g88,g83
n107,g92,g38
n108,g4,g14
n109,g77,g72
n110,g24,g48
n111,g1,g78
n112,g88,g34
n113,g66,g12
n114,g37,g41
n115,g81,g27
n116,g63,g48
n117,g95,g96
n118,g3,g2
n119,g49,g14
n120,g73,g82
n121,g24,g3
n122,g91,g99
n123,g57,g18
n124,g1,g56
n125,g89,g50
n126,g63,g25
n127,g84,g6
n128,g56,g85
n129,g83,g85
n130,g27,g47
n131,g36,g8
n132,g83,g19
n133,g25,g83
n134,g79,g18
n135,g2,g29
n136,g17,g71
n137,g64,g8
n138,g48,g42
n139,g86,g23
n140,g43,g35
n141,g42,g33
n142,g37,g79
n143,g32,g76
n144,g80,g45
n145,g40,g35
n146,g88,g80
n147,g26,g6
n148,g61,g66
n149,g95,g47
n150,g0,g94
n151,g69,g8
n152,g84,g48
n153,g58,g55
n154,g41,g48
n155,g27,g30
n156,g71,g1
n157,g86,g68
n158,g77,g68
n159,g11,g22
n160,g65,g61
n161,g0,g6
n162,g6,g40
n163,g41,g17
n164,g81,g16
n165,g5,g97
n166,g67,g55
n167,g37,g12
n168,g55,g71
n169,g84,g42
n170,g11,g41
n171,g22,g79
n172,g26,g45
n173,g79,g25
n174,g20,g41
n175,g17,g69
n176,g23,g46
n177,g82,g25
n178,g32,g23
n179,g62,g75
