n70,g26,g25
n65,g38,g17
n6,g13,g71
n35,g80,g51
n4,g79,g55
n32,g76,g39
n72,g8,g98
n74,g29,g97
n26,g60,g4
n21,g33,g34
n60,g64,g57
n20,g44,g97
n73,g19,g15
n51,g75,g45
n69,g69,g83
n71,g77,g27
n28,g15,g44
n77,g87,g69
n14,g39,g53
n45,g61,g31
n39,g33,g58
n5,g98,g24
n23,g70,g12
n24,g70,g58
n54,g63,g10
n16,g83,g16
n17,g45,g53
n18,g87,g90
n63,g36,g23
n9,g33,g60
n25,g65,g41
n30,g67,g20
n31,g37,g60
n10,g51,g45
n43,g84,g43
n68,g64,g86
n34,g52,g49
n8,g83,g81
n53,g92,g59
n55,g26,g42
n38,g71,g36
n33,g22,g90
n62,g62,g0
n11,g8,g94
n27,g82,g67
n50,g25,g71
n44,g21,g32
n12,g9,g63
n67,g78,g90
n75,g53,g40
n0,g94,g12
n22,g12,g51
n58,g88,g21
n36,g28,g26
n42,g66,g64
n61,g57,g18
n78,g99,g12
n3,g17,g98
n29,g62,g45
n47,g2,g15
n49,g16,g71
n52,g18,g10
n59,g22,g83
n57,g1,g14
n66,g64,g26
n37,g61,g97
n13,g30,g48
n40,g77,g44
n19,g10,g44
n46,g98,g16
n7,g4,g38
n15,g94,g66
n48,g66,g29
n41,g95,g70
n76,g17,g35
n64,g12,g79
n56,g34,g7
n2,g8,g37
n1,g27,g14
