n70,g66,g74
n6,g5,g65
n4,g49,g82
n22,g16,g47
n21,g47,g40
n60,g62,g96
n79,g45,g81
n74,g8,g89
n69,g0,g54
n28,g49,g87
n14,g91,g5
n45,g6,g69
n5,g8,g3
n23,g21,g13
n24,g86,g33
n17,g62,g82
n54,g75,g85
n77,g80,g20
n63,g5,g43
n9,g94,g46
n25,g80,g68
n87,g69,g85
n10,g90,g54
n68,g82,g44
n34,g5,g17
n72,g27,g4
n73,g26,g55
n55,g69,g0
n44,g41,g58
n16,g24,g26
n80,g39,g56
n81,g84,g22
n75,g11,g99
n66,g15,g41
n47,g31,g52
n52,g49,g23
n59,g62,g27
n57,g89,g23
n71,g48,g73
n37,g38,g62
n31,g31,g22
n19,g6,g4
n46,g16,g55
n65,g65,g63
n85,g95,g64
n1,g46,g65
n84,g96,g68
n32,g95,g34
n26,g30,g96
n20,g61,g70
n53,g89,g12
n56,g23,g59
n76,g6,g8
n38,g23,g5
n13,g13,g98
n67,g86,g87
n41,g25,g92
n18,g87,g0
n11,g55,g69
n30,g81,g85
n35,g41,g91
n8,g15,g51
n83,g87,g55
n39,g66,g92
n33,g16,g78
n27,g29,g75
n50,g42,g73
n12,g56,g60
n82,g69,g23
n0,g82,g93
n43,g74,g47
n58,g62,g17
n36,g72,g14
n42,g65,g3
n61,g58,g46
n78,g25,g3
n3,g58,g71
n29,g88,g36
n49,g15,g1
n88,g31,g50
n86,g44,g80
n62,g61,g41
n40,g38,g7
n51,g45,g96
n7,g56,g65
n15,g91,g13
n48,g57,g13
n64,g41,g50
n2,g51,g38
