n70,g94,g29
n65,g95,g49
n6,g89,g61
n35,g17,g69
n4,g27,g59
n32,g77,g83
n72,g1,g39
n74,g92,g14
n26,g46,g48
n21,g31,g58
n60,g67,g27
n20,g18,g41
n73,g55,g44
n51,g68,g77
n69,g31,g34
n71,g32,g58
n28,g4,g20
n14,g10,g71
n45,g43,g51
n39,g65,g30
n5,g37,g77
n23,g93,g28
n24,g70,g12
n54,g36,g34
n16,g23,g82
n17,g6,g1
n18,g53,g25
n63,g49,g94
n9,g10,g95
n25,g88,g69
n30,g94,g27
n31,g0,g80
n10,g33,g88
n43,g20,g57
n68,g43,g35
n34,g56,g91
n8,g19,g14
n53,g75,g48
n55,g23,g32
n38,g16,g0
n33,g53,g24
n62,g58,g82
n11,g3,g25
n27,g80,g22
n50,g25,g83
n44,g6,g28
n12,g72,g2
n67,g79,g0
n75,g12,g85
n0,g65,g83
n22,g79,g3
n58,g30,g4
n36,g32,g30
n42,g35,g73
n61,g75,g58
n3,g6,g88
n29,g27,g68
n47,g56,g72
n49,g44,g49
n52,g78,g46
n59,g51,g3
n57,g88,g11
n66,g28,g73
n37,g42,g16
n13,g13,g87
n40,g23,g40
n19,g39,g96
n46,g46,g10
n7,g59,g57
n15,g5,g76
n48,g6,g80
n41,g89,g17
n64,g11,g79
n56,g19,g67
n2,g69,g95
n1,g24,g94
