n0,g76,g60
n1,g80,g89
n2,g31,g60
n3,g5,g86
n4,g33,g84
n5,g24,g14
n6,g6,g37
n7,g64,g61
n8,g13,g65
n9,g89,g84
n10,g48,g86
n11,g95,g73
n12,g40,g50
n13,g54,g28
n14,g87,g5
n15,g91,g70
n16,g93,g39
n17,g15,g28
n18,g91,g20
n19,g99,g38
n20,g51,g93
n21,g55,g8
n22,g30,g39
n23,g8,g38
n24,g53,g98
n25,g80,g48
n26,g58,g21
n27,g55,g85
n28,g75,g73
n29,g42,g17
n30,g90,g8
n31,g35,g0
n32,g95,g55
n33,g64,g98
n34,g95,g82
n35,g3,g44
n36,g83,g94
n37,g19,g73
n38,g33,g23
n39,g15,g39
n40,g27,g61
n41,g94,g31
n42,g98,g18
n43,g50,g31
n44,g86,g3
n45,g39,g70
n46,g41,g18
n47,g63,g66
n48,g50,g25
n49,g39,g52
n50,g55,g98
n51,g84,g40
n52,g22,g97
n53,g33,g5
n54,g18,g14
n55,g20,g18
n56,g97,g85
n57,g63,g28
n58,g6,g0
n59,g17,g37
n60,g75,g28
n61,g11,g73
n62,g20,g22
n63,g88,g94
n64,g36,g17
n65,g3,g93
n66,g37,g14
n67,g75,g27
n68,g14,g6
n69,g88,g59
n70,g38,g25
n71,g68,g22
n72,g19,g38
n73,g93,g86
n74,g1,g30
n75,g32,g49
n76,g49,g94
n77,g79,g50
n78,g33,g68
n79,g35,g72
n80,g35,g71
n81,g42,g29
n82,g75,g65
n83,g22,g38
n84,g12,g76
n85,g79,g23
n86,g13,g7
n87,g30,g31
n88,g20,g80
n89,g27,g56
n90,g1,g74
n91,g91,g92
n92,g22,g32
n93,g25,g54
n94,g23,g59
n95,g40,g53
n96,g8,g50
n97,g89,g96
n98,g15,g37
n99,g23,g40
n100,g1,g32
n101,g76,g83
n102,g46,g62
n103,g51,g54
n104,g2,g84
n105,g53,g95
n106,g3,g0
n107,g30,g96
n108,g28,g66
n109,g12,g11
n110,g51,g92
n111,g93,g56
n112,g11,g92
n113,g57,g16
n114,g1,g35
n115,g58,g88
n116,g0,g26
n117,g46,g99
n118,g60,g94
n119,g59,g74
n120,g27,g84
n121,g45,g0
n122,g96,g65
n123,g98,g25
n124,g80,g21
n125,g65,g58
n126,g96,g88
n127,g95,g81
n128,g97,g53
n129,g97,g51
n130,g15,g72
n131,g83,g47
n132,g46,g61
n133,g20,g10
n134,g36,g6
n135,g2,g59
n136,g2,g81
n137,g44,g13
n138,g67,g18
n139,g2,g68
