n70,g36,g46
n65,g0,g86
n6,g73,g30
n35,g9,g42
n4,g97,g41
n32,g55,g70
n72,g93,g52
n74,g25,g11
n26,g32,g25
n21,g22,g20
n60,g54,g27
n20,g47,g31
n73,g29,g91
n51,g9,g55
n69,g11,g97
n71,g49,g47
n28,g21,g20
n77,g65,g4
n14,g60,g84
n45,g61,g79
n39,g27,g52
n5,g65,g49
n23,g12,g48
n24,g96,g58
n54,g64,g10
n16,g83,g22
n17,g42,g61
n18,g93,g80
n63,g63,g83
n9,g37,g48
n25,g27,g26
n30,g28,g57
n31,g32,g92
n10,g41,g44
n43,g0,g85
n68,g25,g59
n34,g18,g64
n8,g52,g69
n53,g50,g53
n55,g65,g60
n38,g79,g7
n33,g7,g3
n62,g21,g18
n11,g92,g31
n27,g75,g57
n50,g45,g80
n44,g9,g99
n12,g85,g54
n67,g95,g1
n75,g4,g7
n0,g87,g62
n22,g94,g42
n58,g86,g95
n36,g98,g77
n42,g35,g61
n61,g56,g46
n78,g6,g31
n3,g9,g58
n29,g48,g51
n47,g96,g11
n49,g92,g72
n52,g89,g41
n59,g40,g80
n57,g47,g40
n66,g69,g27
n37,g58,g56
n13,g64,g43
n40,g51,g15
n19,g50,g7
n46,g43,g91
n7,g35,g55
n15,g71,g11
n48,g12,g80
n41,g95,g10
n76,g27,g28
n64,g75,g54
n56,g14,g13
n2,g88,g26
n1,g35,g97
