n70,g19,g17
n6,g71,g73
n4,g27,g31
n22,g63,g70
n21,g57,g80
n60,g65,g29
n79,g31,g4
n74,g76,g41
n69,g39,g23
n28,g7,g27
n14,g50,g55
n45,g73,g38
n5,g69,g85
n23,g82,g8
n24,g76,g58
n17,g4,g57
n54,g0,g40
n77,g99,g5
n63,g49,g62
n9,g59,g40
n25,g1,g82
n10,g6,g53
n68,g58,g73
n34,g61,g69
n72,g79,g12
n73,g17,g13
n55,g19,g16
n44,g51,g12
n16,g80,g53
n80,g42,g54
n81,g99,g8
n75,g6,g4
n66,g40,g53
n47,g7,g85
n52,g84,g30
n59,g39,g69
n57,g11,g95
n71,g74,g47
n37,g66,g37
n31,g64,g56
n19,g10,g11
n46,g22,g99
n65,g67,g35
n85,g14,g75
n1,g67,g21
n84,g56,g1
n32,g50,g38
n26,g26,g59
n20,g91,g70
n53,g23,g27
n56,g91,g54
n76,g10,g82
n38,g35,g36
n13,g34,g32
n67,g85,g58
n41,g22,g95
n18,g62,g28
n11,g49,g44
n30,g12,g41
n35,g80,g21
n8,g41,g22
n83,g63,g62
n39,g5,g2
n33,g43,g93
n27,g5,g39
n50,g74,g2
n12,g67,g50
n82,g99,g54
n0,g85,g87
n43,g72,g34
n58,g16,g85
n36,g41,g87
n42,g84,g14
n61,g1,g25
n78,g59,g10
n3,g70,g38
n29,g88,g24
n49,g27,g80
n86,g33,g23
n62,g55,g36
n40,g66,g53
n51,g75,g34
n7,g63,g66
n15,g3,g57
n48,g21,g66
n64,g40,g99
n2,g48,g94
