n70,g92,g98
n6,g59,g44
n4,g83,g28
n22,g50,g90
n21,g7,g79
n60,g43,g50
n79,g73,g68
n74,g85,g36
n69,g23,g51
n28,g27,g64
n14,g3,g2
n45,g8,g75
n5,g21,g94
n23,g72,g14
n24,g8,g41
n17,g82,g25
n54,g72,g66
n77,g75,g91
n63,g97,g50
n9,g79,g15
n25,g34,g21
n10,g17,g28
n68,g95,g54
n34,g79,g43
n72,g51,g33
n73,g59,g97
n55,g58,g83
n44,g73,g20
n16,g68,g58
n80,g0,g94
n81,g45,g44
n75,g6,g3
n66,g69,g56
n47,g51,g37
n52,g54,g24
n59,g19,g70
n57,g29,g53
n71,g46,g76
n37,g71,g25
n31,g63,g40
n19,g73,g19
n46,g40,g78
n65,g42,g84
n85,g24,g15
n1,g36,g3
n84,g34,g74
n32,g93,g47
n26,g55,g4
n20,g61,g64
n53,g68,g4
n56,g37,g30
n76,g30,g1
n38,g9,g35
n13,g11,g15
n67,g65,g55
n41,g5,g30
n18,g78,g20
n11,g74,g73
n30,g2,g43
n35,g60,g26
n8,g16,g8
n83,g66,g28
n39,g20,g24
n33,g98,g79
n27,g85,g98
n50,g72,g85
n12,g77,g78
n82,g2,g33
n0,g23,g15
n43,g58,g72
n58,g39,g91
n36,g28,g69
n42,g77,g28
n61,g42,g30
n78,g60,g74
n3,g25,g10
n29,g76,g62
n49,g33,g66
n62,g24,g17
n40,g8,g27
n51,g13,g15
n7,g71,g65
n15,g53,g41
n48,g54,g5
n64,g25,g16
n2,g92,g91
