n70,g36,g26
n65,g1,g47
n6,g32,g63
n35,g70,g58
n4,g78,g17
n32,g39,g43
n72,g13,g59
n26,g45,g80
n21,g80,g42
n60,g33,g7
n20,g27,g99
n51,g66,g9
n69,g22,g73
n71,g25,g42
n28,g76,g80
n14,g50,g87
n45,g2,g0
n39,g39,g17
n5,g48,g53
n23,g5,g81
n24,g59,g53
n54,g93,g88
n16,g67,g51
n17,g8,g58
n18,g66,g38
n63,g8,g79
n9,g61,g20
n25,g36,g57
n30,g41,g91
n31,g95,g63
n10,g7,g1
n43,g93,g11
n68,g57,g53
n34,g44,g2
n8,g34,g93
n53,g10,g61
n55,g93,g22
n38,g51,g54
n33,g38,g30
n62,g65,g91
n11,g97,g26
n27,g45,g81
n50,g21,g28
n44,g86,g18
n12,g29,g84
n67,g4,g34
n0,g99,g1
n22,g2,g51
n58,g46,g6
n36,g27,g19
n42,g66,g54
n61,g14,g81
n3,g69,g70
n29,g57,g17
n47,g89,g49
n49,g97,g89
n52,g12,g30
n59,g33,g1
n57,g62,g2
n66,g75,g79
n37,g86,g52
n13,g46,g89
n40,g0,g63
n19,g75,g3
n46,g38,g40
n7,g29,g47
n15,g4,g7
n48,g29,g19
n41,g3,g91
n64,g94,g19
n56,g1,g55
n2,g46,g81
n1,g81,g50
