n70,g78,g61
n65,g65,g53
n6,g38,g25
n35,g89,g12
n4,g48,g84
n32,g90,g46
n72,g23,g82
n26,g89,g29
n21,g36,g49
n60,g50,g60
n20,g71,g97
n51,g68,g21
n69,g62,g15
n71,g86,g27
n28,g95,g24
n14,g4,g48
n45,g3,g67
n39,g55,g1
n5,g56,g72
n23,g19,g12
n24,g99,g12
n54,g19,g56
n16,g13,g95
n17,g14,g73
n18,g3,g20
n63,g55,g33
n9,g98,g63
n25,g18,g85
n30,g64,g74
n31,g12,g66
n10,g45,g64
n43,g18,g47
n68,g3,g94
n34,g38,g57
n8,g23,g11
n53,g56,g57
n55,g0,g2
n38,g31,g48
n33,g31,g26
n62,g75,g71
n11,g0,g61
n27,g88,g23
n50,g84,g20
n44,g10,g43
n12,g15,g52
n67,g51,g76
n0,g42,g50
n22,g82,g63
n58,g75,g10
n36,g66,g85
n42,g65,g62
n61,g3,g90
n3,g68,g46
n29,g44,g78
n47,g66,g69
n49,g50,g12
n52,g29,g69
n59,g0,g24
n57,g23,g78
n66,g91,g93
n37,g78,g1
n13,g57,g19
n40,g5,g20
n19,g85,g51
n46,g84,g97
n7,g53,g15
n15,g60,g89
n48,g91,g57
n41,g21,g49
n64,g68,g18
n56,g8,g91
n2,g64,g87
n1,g39,g29
